BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#34'
	and p_type not like 'LARGE BRUSHED%'
	and p_size in (36, 40, 3, 45, 50, 11, 17, 1)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#13   | SMALL POLISHED COPPER     |     11 |          548
 Brand#22   | SMALL PLATED STEEL        |      1 |          548
 Brand#23   | SMALL ANODIZED STEEL      |      3 |          548
 Brand#23   | SMALL POLISHED BRASS      |     36 |          548
 Brand#31   | SMALL BRUSHED TIN         |     45 |          548
 Brand#33   | PROMO PLATED NICKEL       |     45 |          548
 Brand#35   | PROMO BURNISHED BRASS     |      1 |          548
 Brand#35   | PROMO BURNISHED NICKEL    |     11 |          548
 Brand#42   | SMALL BRUSHED NICKEL      |     17 |          548
 Brand#44   | MEDIUM BRUSHED BRASS      |     45 |          548
 Brand#45   | ECONOMY BRUSHED NICKEL    |     40 |          548
 Brand#51   | STANDARD PLATED STEEL     |     11 |          548
 Brand#52   | LARGE BURNISHED STEEL     |     40 |          548
 Brand#53   | SMALL POLISHED TIN        |      1 |          548
 Brand#53   | STANDARD BURNISHED NICKEL |     50 |          548
 Brand#13   | SMALL BRUSHED NICKEL      |     17 |          547
 Brand#22   | MEDIUM ANODIZED NICKEL    |      3 |          547
 Brand#42   | PROMO BRUSHED NICKEL      |     17 |          547
 Brand#42   | PROMO PLATED NICKEL       |     50 |          547
 Brand#43   | ECONOMY BRUSHED STEEL     |     40 |          547
 Brand#55   | ECONOMY ANODIZED COPPER   |      1 |          547
 Brand#11   | PROMO POLISHED NICKEL     |     11 |          546
 Brand#32   | PROMO BRUSHED BRASS       |     17 |          546
 Brand#43   | PROMO PLATED COPPER       |     45 |          546
 Brand#53   | ECONOMY POLISHED STEEL    |     45 |          546
 Brand#12   | STANDARD ANODIZED BRASS   |     17 |          544
 Brand#13   | SMALL BRUSHED TIN         |     50 |          544
 Brand#13   | STANDARD POLISHED STEEL   |     17 |          544
 Brand#14   | SMALL PLATED TIN          |     50 |          544
 Brand#22   | MEDIUM BRUSHED NICKEL     |     36 |          544
 Brand#23   | SMALL POLISHED TIN        |     17 |          544
 Brand#25   | STANDARD PLATED STEEL     |     11 |          544
 Brand#31   | ECONOMY ANODIZED NICKEL   |     50 |          544
 Brand#31   | MEDIUM BURNISHED COPPER   |     11 |          544
 Brand#32   | SMALL BRUSHED NICKEL      |      3 |          544
 Brand#32   | STANDARD POLISHED NICKEL  |     50 |          544
 Brand#33   | SMALL BRUSHED STEEL       |     17 |          544
 Brand#41   | PROMO POLISHED BRASS      |     50 |          544
 Brand#51   | PROMO POLISHED NICKEL     |      3 |          544
 Brand#53   | MEDIUM BRUSHED COPPER     |     11 |          544
 Brand#14   | PROMO PLATED STEEL        |     36 |          543
 Brand#23   | SMALL PLATED STEEL        |      1 |          543
 Brand#31   | ECONOMY POLISHED COPPER   |     40 |          543
 Brand#32   | STANDARD BRUSHED TIN      |     36 |          543
 Brand#11   | MEDIUM PLATED NICKEL      |     40 |          540
 Brand#12   | SMALL BURNISHED BRASS     |     45 |          540
 Brand#14   | LARGE ANODIZED NICKEL     |      1 |          540
 Brand#14   | PROMO BURNISHED BRASS     |     36 |          540
 Brand#21   | SMALL POLISHED BRASS      |     50 |          540
 Brand#22   | MEDIUM BURNISHED NICKEL   |      3 |          540
 Brand#23   | ECONOMY ANODIZED COPPER   |     36 |          540
 Brand#23   | STANDARD PLATED COPPER    |     36 |          540
 Brand#25   | MEDIUM ANODIZED STEEL     |     17 |          540
 Brand#25   | PROMO PLATED TIN          |     40 |          540
 Brand#25   | STANDARD PLATED COPPER    |     45 |          540
 Brand#32   | ECONOMY PLATED STEEL      |      1 |          540
 Brand#32   | PROMO PLATED BRASS        |      1 |          540
 Brand#33   | ECONOMY PLATED STEEL      |     11 |          540
 Brand#33   | ECONOMY POLISHED STEEL    |     36 |          540
 Brand#33   | PROMO ANODIZED NICKEL     |     50 |          540
 Brand#35   | STANDARD ANODIZED NICKEL  |     17 |          540
 Brand#41   | PROMO BURNISHED NICKEL    |     40 |          540
 Brand#43   | LARGE ANODIZED COPPER     |     50 |          540
 Brand#43   | STANDARD BURNISHED BRASS  |      3 |          540
 Brand#45   | ECONOMY BURNISHED COPPER  |     36 |          540
 Brand#53   | SMALL POLISHED STEEL      |     11 |          540
 Brand#53   | STANDARD BURNISHED TIN    |     11 |          540
 Brand#24   | MEDIUM BURNISHED COPPER   |     17 |          539
 Brand#41   | PROMO BURNISHED COPPER    |     11 |          539
 Brand#42   | SMALL ANODIZED BRASS      |      3 |          539
 Brand#44   | PROMO BRUSHED COPPER      |     45 |          539
 Brand#44   | SMALL PLATED NICKEL       |     11 |          539
 Brand#54   | MEDIUM POLISHED COPPER    |     40 |          539
 Brand#22   | ECONOMY POLISHED BRASS    |     45 |          538
 Brand#22   | LARGE PLATED COPPER       |     45 |          538
 Brand#42   | LARGE BURNISHED COPPER    |     11 |          538
 Brand#12   | ECONOMY PLATED BRASS      |      1 |          536
 Brand#12   | SMALL BRUSHED BRASS       |     45 |          536
 Brand#13   | MEDIUM ANODIZED TIN       |     17 |          536
 Brand#14   | LARGE PLATED BRASS        |     36 |          536
 Brand#14   | MEDIUM POLISHED TIN       |     45 |          536
 Brand#14   | PROMO ANODIZED TIN        |      3 |          536
 Brand#14   | STANDARD ANODIZED TIN     |     11 |          536
 Brand#22   | LARGE ANODIZED STEEL      |     50 |          536
 Brand#22   | STANDARD BRUSHED STEEL    |     17 |          536
 Brand#24   | SMALL BURNISHED NICKEL    |     11 |          536
 Brand#25   | MEDIUM BRUSHED NICKEL     |     45 |          536
 Brand#25   | PROMO BURNISHED COPPER    |     45 |          536
 Brand#31   | ECONOMY PLATED BRASS      |     50 |          536
 Brand#32   | ECONOMY BURNISHED STEEL   |     17 |          536
 Brand#35   | ECONOMY ANODIZED BRASS    |      3 |          536
 Brand#42   | SMALL PLATED NICKEL       |     36 |          536
 Brand#42   | STANDARD BURNISHED COPPER |     36 |          536
 Brand#44   | ECONOMY BURNISHED COPPER  |     17 |          536
 Brand#44   | STANDARD BRUSHED STEEL    |      1 |          536
 Brand#44   | STANDARD PLATED STEEL     |     45 |          536
 Brand#52   | ECONOMY BRUSHED COPPER    |      1 |          536
 Brand#52   | SMALL ANODIZED COPPER     |     50 |          536
 Brand#53   | ECONOMY ANODIZED COPPER   |     45 |          536
 Brand#53   | PROMO PLATED TIN          |     40 |          536
 Brand#54   | STANDARD PLATED COPPER    |     36 |          536
 Brand#55   | LARGE PLATED STEEL        |     17 |          536
 Brand#55   | MEDIUM BRUSHED STEEL      |     36 |          536
 Brand#23   | MEDIUM BURNISHED STEEL    |     45 |          535
 Brand#31   | ECONOMY BRUSHED TIN       |     40 |          535
 Brand#32   | STANDARD PLATED BRASS     |     40 |          535
 Brand#35   | SMALL ANODIZED BRASS      |     45 |          535
 Brand#42   | SMALL PLATED STEEL        |     45 |          535
 Brand#45   | PROMO ANODIZED COPPER     |     11 |          535
 Brand#52   | PROMO POLISHED STEEL      |      3 |          535
 Brand#54   | PROMO BRUSHED NICKEL      |     45 |          535
 Brand#12   | MEDIUM BURNISHED STEEL    |     11 |          534
 Brand#11   | PROMO PLATED NICKEL       |     50 |          532
 Brand#12   | SMALL BRUSHED BRASS       |      3 |          532
 Brand#12   | SMALL POLISHED COPPER     |     45 |          532
 Brand#12   | STANDARD BURNISHED COPPER |      1 |          532
 Brand#13   | STANDARD BURNISHED COPPER |     36 |          532
 Brand#13   | STANDARD PLATED TIN       |     36 |          532
 Brand#14   | STANDARD POLISHED BRASS   |      3 |          532
 Brand#15   | ECONOMY PLATED STEEL      |     17 |          532
 Brand#15   | ECONOMY PLATED TIN        |      1 |          532
 Brand#15   | SMALL PLATED NICKEL       |     36 |          532
 Brand#15   | STANDARD BURNISHED COPPER |     40 |          532
 Brand#21   | STANDARD BURNISHED STEEL  |     11 |          532
 Brand#22   | LARGE POLISHED BRASS      |     45 |          532
 Brand#23   | PROMO BRUSHED COPPER      |      1 |          532
 Brand#24   | ECONOMY ANODIZED STEEL    |     36 |          532
 Brand#24   | SMALL BURNISHED NICKEL    |     36 |          532
 Brand#33   | STANDARD BRUSHED TIN      |     36 |          532
 Brand#35   | LARGE POLISHED NICKEL     |     17 |          532
 Brand#35   | SMALL PLATED STEEL        |      3 |          532
 Brand#42   | PROMO BRUSHED STEEL       |      1 |          532
 Brand#43   | STANDARD ANODIZED STEEL   |      3 |          532
 Brand#44   | ECONOMY POLISHED COPPER   |     50 |          532
 Brand#44   | SMALL POLISHED STEEL      |     50 |          532
 Brand#44   | STANDARD BURNISHED TIN    |     50 |          532
 Brand#45   | MEDIUM POLISHED COPPER    |     11 |          532
 Brand#51   | PROMO BURNISHED COPPER    |     45 |          532
 Brand#52   | ECONOMY BURNISHED TIN     |     36 |          532
 Brand#52   | MEDIUM BURNISHED COPPER   |      3 |          532
 Brand#54   | MEDIUM PLATED NICKEL      |     17 |          532
 Brand#13   | SMALL BRUSHED STEEL       |     50 |          531
 Brand#14   | PROMO POLISHED BRASS      |      3 |          531
 Brand#32   | LARGE BURNISHED COPPER    |      1 |          531
 Brand#32   | STANDARD POLISHED BRASS   |     45 |          531
 Brand#33   | MEDIUM BRUSHED STEEL      |     50 |          531
 Brand#42   | MEDIUM PLATED STEEL       |      3 |          531
 Brand#44   | STANDARD BRUSHED TIN      |     36 |          531
 Brand#52   | ECONOMY BURNISHED STEEL   |     17 |          531
 Brand#55   | SMALL POLISHED STEEL      |     11 |          531
 Brand#42   | STANDARD POLISHED NICKEL  |     36 |          530
 Brand#44   | ECONOMY BRUSHED COPPER    |     17 |          530
 Brand#11   | ECONOMY ANODIZED COPPER   |     11 |          528
 Brand#11   | MEDIUM POLISHED COPPER    |     11 |          528
 Brand#12   | MEDIUM BURNISHED STEEL    |     45 |          528
 Brand#12   | SMALL ANODIZED STEEL      |     36 |          528
 Brand#13   | ECONOMY PLATED NICKEL     |     11 |          528
 Brand#13   | PROMO ANODIZED NICKEL     |     45 |          528
 Brand#14   | STANDARD BRUSHED TIN      |     36 |          528
 Brand#15   | ECONOMY ANODIZED BRASS    |     45 |          528
 Brand#15   | LARGE BURNISHED COPPER    |      3 |          528
 Brand#21   | ECONOMY ANODIZED TIN      |     17 |          528
 Brand#21   | SMALL BRUSHED TIN         |     40 |          528
 Brand#31   | ECONOMY ANODIZED TIN      |      1 |          528
 Brand#31   | ECONOMY POLISHED STEEL    |     11 |          528
 Brand#31   | MEDIUM POLISHED BRASS     |     17 |          528
 Brand#31   | MEDIUM POLISHED COPPER    |     36 |          528
 Brand#33   | LARGE ANODIZED STEEL      |     45 |          528
 Brand#33   | MEDIUM PLATED STEEL       |     45 |          528
 Brand#33   | MEDIUM POLISHED COPPER    |     50 |          528
 Brand#33   | MEDIUM POLISHED STEEL     |     45 |          528
 Brand#41   | SMALL PLATED STEEL        |     40 |          528
 Brand#42   | ECONOMY POLISHED NICKEL   |      3 |          528
 Brand#42   | PROMO ANODIZED NICKEL     |     45 |          528
 Brand#42   | SMALL PLATED TIN          |     36 |          528
 Brand#43   | ECONOMY BRUSHED COPPER    |     11 |          528
 Brand#44   | LARGE BURNISHED STEEL     |     40 |          528
 Brand#44   | MEDIUM POLISHED COPPER    |      1 |          528
 Brand#51   | LARGE ANODIZED TIN        |     36 |          528
 Brand#51   | MEDIUM BRUSHED COPPER     |     11 |          528
 Brand#55   | MEDIUM PLATED COPPER      |     40 |          528
 Brand#11   | MEDIUM BRUSHED BRASS      |     11 |          527
 Brand#11   | SMALL BRUSHED NICKEL      |     50 |          527
 Brand#13   | LARGE PLATED STEEL        |      3 |          527
 Brand#14   | PROMO BURNISHED STEEL     |      1 |          527
 Brand#22   | STANDARD BRUSHED STEEL    |     50 |          527
 Brand#25   | SMALL BRUSHED STEEL       |      3 |          527
 Brand#35   | ECONOMY POLISHED NICKEL   |     36 |          527
 Brand#51   | ECONOMY ANODIZED NICKEL   |     36 |          527
 Brand#51   | MEDIUM PLATED NICKEL      |     45 |          527
 Brand#51   | PROMO BRUSHED STEEL       |      1 |          527
 Brand#52   | STANDARD POLISHED STEEL   |     36 |          527
 Brand#32   | ECONOMY BRUSHED NICKEL    |      3 |          526
 Brand#52   | MEDIUM PLATED TIN         |     50 |          526
 Brand#12   | ECONOMY PLATED BRASS      |     11 |          524
 Brand#12   | MEDIUM POLISHED NICKEL    |     45 |          524
 Brand#13   | MEDIUM BURNISHED COPPER   |      3 |          524
 Brand#13   | PROMO BRUSHED NICKEL      |     50 |          524
 Brand#14   | PROMO BRUSHED STEEL       |     50 |          524
 Brand#14   | PROMO BURNISHED NICKEL    |     45 |          524
 Brand#14   | STANDARD BURNISHED COPPER |     50 |          524
 Brand#15   | STANDARD ANODIZED NICKEL  |     17 |          524
 Brand#22   | LARGE POLISHED TIN        |      3 |          524
 Brand#22   | MEDIUM ANODIZED NICKEL    |      1 |          524
 Brand#22   | SMALL PLATED COPPER       |     40 |          524
 Brand#23   | ECONOMY BURNISHED COPPER  |     40 |          524
 Brand#23   | LARGE BURNISHED NICKEL    |     40 |          524
 Brand#23   | PROMO POLISHED BRASS      |     45 |          524
 Brand#23   | SMALL ANODIZED BRASS      |      3 |          524
 Brand#23   | SMALL PLATED BRASS        |     50 |          524
 Brand#24   | MEDIUM PLATED TIN         |     17 |          524
 Brand#24   | SMALL ANODIZED TIN        |     50 |          524
 Brand#25   | MEDIUM BRUSHED BRASS      |     17 |          524
 Brand#25   | MEDIUM BRUSHED COPPER     |      1 |          524
 Brand#25   | SMALL BRUSHED BRASS       |     17 |          524
 Brand#25   | STANDARD POLISHED NICKEL  |     11 |          524
 Brand#31   | LARGE ANODIZED COPPER     |     45 |          524
 Brand#31   | LARGE POLISHED COPPER     |     11 |          524
 Brand#32   | MEDIUM PLATED BRASS       |     40 |          524
 Brand#33   | MEDIUM POLISHED NICKEL    |     40 |          524
 Brand#33   | SMALL POLISHED BRASS      |     11 |          524
 Brand#35   | PROMO PLATED NICKEL       |     40 |          524
 Brand#41   | LARGE BURNISHED STEEL     |     17 |          524
 Brand#42   | MEDIUM ANODIZED NICKEL    |      1 |          524
 Brand#42   | PROMO ANODIZED TIN        |      1 |          524
 Brand#43   | ECONOMY BURNISHED COPPER  |     36 |          524
 Brand#43   | STANDARD BURNISHED TIN    |     36 |          524
 Brand#44   | MEDIUM PLATED COPPER      |     36 |          524
 Brand#45   | ECONOMY POLISHED TIN      |     11 |          524
 Brand#45   | PROMO BRUSHED BRASS       |     36 |          524
 Brand#51   | ECONOMY BRUSHED TIN       |     17 |          524
 Brand#51   | LARGE POLISHED BRASS      |     50 |          524
 Brand#52   | ECONOMY PLATED STEEL      |     11 |          524
 Brand#52   | PROMO BRUSHED STEEL       |     45 |          524
 Brand#52   | STANDARD BURNISHED STEEL  |     11 |          524
 Brand#54   | LARGE BURNISHED TIN       |     17 |          524
 Brand#54   | SMALL BURNISHED BRASS     |     50 |          524
 Brand#54   | STANDARD ANODIZED BRASS   |     11 |          524
 Brand#55   | ECONOMY BRUSHED BRASS     |     17 |          524
 Brand#55   | ECONOMY PLATED TIN        |     50 |          524
 Brand#55   | MEDIUM ANODIZED COPPER    |      3 |          524
 Brand#55   | MEDIUM PLATED TIN         |     17 |          524
 Brand#55   | STANDARD BURNISHED COPPER |     45 |          524
 Brand#11   | PROMO POLISHED COPPER     |     17 |          523
 Brand#12   | ECONOMY BURNISHED NICKEL  |      3 |          523
 Brand#12   | PROMO POLISHED BRASS      |     40 |          523
 Brand#13   | LARGE BURNISHED COPPER    |     17 |          523
 Brand#15   | SMALL POLISHED NICKEL     |     45 |          523
 Brand#15   | STANDARD PLATED COPPER    |     11 |          523
 Brand#21   | PROMO ANODIZED BRASS      |     17 |          523
 Brand#22   | SMALL BURNISHED STEEL     |     45 |          523
 Brand#23   | STANDARD BURNISHED BRASS  |      3 |          523
 Brand#24   | MEDIUM PLATED BRASS       |      3 |          523
 Brand#25   | ECONOMY ANODIZED TIN      |      3 |          523
 Brand#25   | ECONOMY PLATED STEEL      |     11 |          523
 Brand#25   | SMALL ANODIZED TIN        |     36 |          523
 Brand#32   | ECONOMY BRUSHED NICKEL    |     17 |          523
 Brand#32   | PROMO BRUSHED COPPER      |      1 |          523
 Brand#35   | LARGE PLATED STEEL        |     17 |          523
 Brand#42   | LARGE ANODIZED TIN        |     11 |          523
 Brand#43   | SMALL POLISHED COPPER     |      3 |          523
 Brand#51   | SMALL PLATED BRASS        |     45 |          523
 Brand#54   | PROMO ANODIZED BRASS      |     40 |          523
 Brand#43   | ECONOMY BRUSHED BRASS     |     50 |          522
 Brand#52   | SMALL PLATED COPPER       |     50 |          522
 Brand#55   | MEDIUM POLISHED TIN       |     40 |          522
 Brand#33   | ECONOMY POLISHED STEEL    |      1 |          521
 Brand#12   | ECONOMY BRUSHED TIN       |     45 |          520
 Brand#12   | LARGE PLATED STEEL        |     36 |          520
 Brand#12   | MEDIUM BURNISHED BRASS    |     45 |          520
 Brand#12   | MEDIUM PLATED TIN         |     45 |          520
 Brand#12   | MEDIUM POLISHED NICKEL    |      1 |          520
 Brand#12   | PROMO ANODIZED TIN        |      3 |          520
 Brand#12   | SMALL PLATED STEEL        |     17 |          520
 Brand#13   | ECONOMY PLATED BRASS      |      3 |          520
 Brand#13   | LARGE PLATED COPPER       |     40 |          520
 Brand#14   | LARGE BURNISHED NICKEL    |      1 |          520
 Brand#21   | ECONOMY POLISHED BRASS    |     45 |          520
 Brand#21   | MEDIUM POLISHED COPPER    |     36 |          520
 Brand#22   | PROMO BRUSHED COPPER      |     11 |          520
 Brand#23   | LARGE PLATED STEEL        |      3 |          520
 Brand#23   | MEDIUM POLISHED NICKEL    |     45 |          520
 Brand#24   | SMALL PLATED TIN          |     40 |          520
 Brand#25   | SMALL PLATED BRASS        |     11 |          520
 Brand#25   | STANDARD BRUSHED BRASS    |     36 |          520
 Brand#31   | PROMO ANODIZED TIN        |     50 |          520
 Brand#31   | SMALL PLATED STEEL        |     50 |          520
 Brand#32   | ECONOMY POLISHED COPPER   |      1 |          520
 Brand#32   | STANDARD BRUSHED BRASS    |     17 |          520
 Brand#33   | STANDARD POLISHED BRASS   |     50 |          520
 Brand#35   | LARGE BURNISHED NICKEL    |      3 |          520
 Brand#35   | PROMO BRUSHED COPPER      |     36 |          520
 Brand#42   | MEDIUM BURNISHED NICKEL   |      3 |          520
 Brand#43   | ECONOMY BRUSHED COPPER    |     17 |          520
 Brand#43   | ECONOMY BRUSHED STEEL     |      3 |          520
 Brand#43   | MEDIUM ANODIZED NICKEL    |     50 |          520
 Brand#44   | LARGE BURNISHED BRASS     |     45 |          520
 Brand#44   | LARGE POLISHED TIN        |     17 |          520
 Brand#44   | STANDARD BRUSHED COPPER   |     40 |          520
 Brand#45   | ECONOMY BURNISHED NICKEL  |     50 |          520
 Brand#45   | ECONOMY POLISHED COPPER   |      3 |          520
 Brand#45   | SMALL BURNISHED NICKEL    |     40 |          520
 Brand#45   | SMALL POLISHED BRASS      |      1 |          520
 Brand#45   | STANDARD POLISHED COPPER  |     50 |          520
 Brand#51   | LARGE BURNISHED BRASS     |     11 |          520
 Brand#52   | ECONOMY BRUSHED NICKEL    |      3 |          520
 Brand#52   | ECONOMY BURNISHED BRASS   |      3 |          520
 Brand#52   | ECONOMY PLATED NICKEL     |     11 |          520
 Brand#52   | STANDARD BRUSHED NICKEL   |     36 |          520
 Brand#53   | MEDIUM ANODIZED BRASS     |     50 |          520
 Brand#53   | STANDARD BRUSHED COPPER   |      3 |          520
 Brand#55   | STANDARD BURNISHED NICKEL |     40 |          520
 Brand#11   | MEDIUM POLISHED STEEL     |     11 |          519
 Brand#13   | MEDIUM BRUSHED NICKEL     |      1 |          519
 Brand#13   | STANDARD POLISHED STEEL   |      1 |          519
 Brand#14   | STANDARD BRUSHED BRASS    |     36 |          519
 Brand#15   | ECONOMY BURNISHED TIN     |     11 |          519
 Brand#22   | PROMO BURNISHED COPPER    |     45 |          519
 Brand#23   | MEDIUM ANODIZED BRASS     |     11 |          519
 Brand#23   | PROMO BURNISHED NICKEL    |     11 |          519
 Brand#24   | PROMO BURNISHED NICKEL    |      3 |          519
 Brand#24   | PROMO PLATED TIN          |     17 |          519
 Brand#24   | SMALL BURNISHED BRASS     |      3 |          519
 Brand#24   | STANDARD POLISHED NICKEL  |      3 |          519
 Brand#25   | ECONOMY ANODIZED BRASS    |     17 |          519
 Brand#31   | PROMO ANODIZED NICKEL     |     40 |          519
 Brand#32   | MEDIUM POLISHED TIN       |      1 |          519
 Brand#33   | MEDIUM BRUSHED NICKEL     |     40 |          519
 Brand#41   | SMALL POLISHED COPPER     |     36 |          519
 Brand#42   | ECONOMY PLATED TIN        |     11 |          519
 Brand#44   | MEDIUM PLATED STEEL       |     50 |          519
 Brand#44   | MEDIUM POLISHED COPPER    |     45 |          519
 Brand#44   | PROMO PLATED TIN          |     50 |          519
 Brand#44   | SMALL PLATED COPPER       |     45 |          519
 Brand#52   | SMALL BURNISHED TIN       |     40 |          519
 Brand#22   | SMALL BRUSHED COPPER      |     36 |          518
 Brand#22   | STANDARD POLISHED COPPER  |     40 |          518
 Brand#24   | STANDARD PLATED BRASS     |      3 |          518
 Brand#24   | SMALL POLISHED STEEL      |      1 |          517
 Brand#11   | MEDIUM BURNISHED NICKEL   |      1 |          516
 Brand#11   | STANDARD PLATED BRASS     |      1 |          516
 Brand#12   | MEDIUM POLISHED COPPER    |      1 |          516
 Brand#12   | STANDARD BURNISHED NICKEL |     45 |          516
 Brand#13   | MEDIUM PLATED BRASS       |     45 |          516
 Brand#13   | MEDIUM PLATED STEEL       |      3 |          516
 Brand#13   | PROMO BRUSHED COPPER      |      1 |          516
 Brand#13   | SMALL PLATED NICKEL       |     50 |          516
 Brand#14   | LARGE ANODIZED NICKEL     |     50 |          516
 Brand#14   | LARGE POLISHED TIN        |     45 |          516
 Brand#15   | ECONOMY PLATED NICKEL     |     40 |          516
 Brand#15   | PROMO BURNISHED TIN       |     36 |          516
 Brand#15   | STANDARD PLATED NICKEL    |     17 |          516
 Brand#15   | STANDARD POLISHED TIN     |     11 |          516
 Brand#21   | LARGE POLISHED TIN        |     50 |          516
 Brand#21   | PROMO BRUSHED TIN         |     17 |          516
 Brand#22   | MEDIUM ANODIZED TIN       |     11 |          516
 Brand#22   | SMALL ANODIZED STEEL      |     40 |          516
 Brand#22   | STANDARD PLATED TIN       |      3 |          516
 Brand#23   | MEDIUM BRUSHED STEEL      |     11 |          516
 Brand#23   | PROMO POLISHED STEEL      |      1 |          516
 Brand#24   | ECONOMY POLISHED COPPER   |     45 |          516
 Brand#24   | PROMO POLISHED COPPER     |      1 |          516
 Brand#24   | SMALL POLISHED COPPER     |     40 |          516
 Brand#25   | ECONOMY BRUSHED TIN       |     50 |          516
 Brand#25   | MEDIUM POLISHED NICKEL    |      3 |          516
 Brand#25   | PROMO ANODIZED TIN        |     36 |          516
 Brand#25   | STANDARD ANODIZED NICKEL  |     11 |          516
 Brand#31   | ECONOMY ANODIZED BRASS    |     50 |          516
 Brand#31   | ECONOMY BURNISHED COPPER  |     45 |          516
 Brand#31   | LARGE BURNISHED BRASS     |     50 |          516
 Brand#31   | LARGE BURNISHED TIN       |     50 |          516
 Brand#31   | STANDARD ANODIZED NICKEL  |     50 |          516
 Brand#32   | ECONOMY BURNISHED TIN     |     50 |          516
 Brand#32   | STANDARD POLISHED STEEL   |      1 |          516
 Brand#33   | MEDIUM POLISHED BRASS     |      3 |          516
 Brand#33   | SMALL ANODIZED BRASS      |     36 |          516
 Brand#33   | SMALL BRUSHED TIN         |     45 |          516
 Brand#33   | STANDARD ANODIZED TIN     |     17 |          516
 Brand#35   | ECONOMY BURNISHED TIN     |      1 |          516
 Brand#35   | LARGE ANODIZED BRASS      |     45 |          516
 Brand#35   | LARGE POLISHED NICKEL     |      3 |          516
