# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-145-11-135.us-west-1.compute.internal;60;1440082236;58.38;0.00;-11680.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440082296;37582.50;0.00;20088.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440082356;-21936.33;0.00;26676.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440082416;-13338.70;0.00;13563.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440082476;-403.62;0.00;-2791.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440082536;-1993.27;0.00;736.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440082596;67.15;0.00;-6094.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440082656;85.52;0.00;-6625.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440082716;48712.98;0.00;1830.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440082776;-24997.88;0.00;14787.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440082836;-11182.58;0.00;9141.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440082896;51880.17;0.00;2644.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440082956;-31291.70;0.00;13113.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440083016;-27645.20;0.00;15387.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440083076;-5468.67;0.00;8026.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440083136;431.25;0.00;-12009.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440083196;1960.53;0.00;-12584.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440083256;-2499.95;0.00;-2974.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440083316;1096.02;0.00;3179.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440083376;-1030.68;0.00;-4247.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440083436;-109.57;0.00;-18786.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440083496;43.23;0.00;-15472.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440083556;-4.25;0.00;-11854.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440083616;-16.73;0.00;-11898.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440083676;2129.93;0.00;-11168.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440083736;-2108.63;0.00;-11626.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440083796;41611.77;0.00;10805.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440083856;-23958.52;0.00;26530.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440083916;-17679.75;0.00;8785.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440083976;435.58;0.00;-15665.56
ip-10-145-11-135.us-west-1.compute.internal;60;1440084036;-470.57;0.00;-6316.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440084096;4299.02;0.00;2289.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440084156;-4176.45;0.00;-1496.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440084216;1582.13;0.00;-12967.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440084276;-975.00;0.00;2800.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440084336;39604.77;0.00;15376.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440084396;-36117.03;0.00;24790.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440084456;20128.87;0.00;-18713.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440084516;-23037.80;0.00;12944.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440084576;132.58;0.00;-483.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440084636;50587.52;0.00;4716.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440084696;-2773.43;0.00;2386.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440084756;-38860.98;0.00;30759.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440084816;-10369.10;0.00;2674.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440084876;62.63;0.00;-8122.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440084936;-14.00;0.00;-4815.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440084996;57.70;0.00;-2881.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440085056;53.80;0.00;-6438.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440085116;-132.08;0.00;-11434.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440085176;12.38;0.00;-3481.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440085236;25.02;0.00;-4015.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440085296;52671.58;0.00;6394.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440085356;-32708.48;0.00;27594.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440085416;-14149.55;0.00;11157.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440085476;22673.17;0.00;-10940.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440085536;-17069.50;0.00;13792.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440085596;-8426.88;0.00;6163.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440085656;-3010.48;0.00;1512.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440085716;42.20;0.00;2099.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440085776;1.43;0.00;-9360.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440085836;-52.32;0.00;-1591.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440085896;2197.37;0.00;3769.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440085956;59501.18;0.00;-2401.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440086016;-11924.80;0.00;10804.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440086076;-18114.92;0.00;12795.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440086136;-21981.35;0.00;12549.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440086196;-9491.08;0.00;1436.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440086256;7867.53;0.00;-10013.03
ip-10-145-11-135.us-west-1.compute.internal;60;1440086316;-7292.63;0.00;-6326.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440086376;723.12;0.00;-7195.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440086436;7104.45;0.00;-4097.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440086496;-3514.55;0.00;-2050.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440086556;297.22;0.00;-7330.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440086616;-5424.65;0.00;2690.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440086676;63.60;0.00;-10026.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440086736;489.28;0.00;-2895.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440086796;-502.57;0.00;-10418.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440086856;148.60;0.00;-9853.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440086916;-191.35;0.00;-22576.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440086976;155.03;0.00;-3736.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440087036;49911.30;0.00;7829.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440087096;-6770.68;0.00;520.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440087156;-9181.67;0.00;5468.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440087216;-33990.42;0.00;18603.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440087276;12861.50;0.00;-10463.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440087336;-12880.80;0.00;-5287.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440087396;15996.83;0.00;-18548.03
ip-10-145-11-135.us-west-1.compute.internal;60;1440087456;-16055.47;0.00;-15932.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440087516;1962.25;0.00;-8408.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440087576;10102.13;0.00;-5117.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440087636;-11982.63;0.00;4273.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440087696;-8.93;0.00;-13050.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440087756;57663.68;0.00;479.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440087816;-21248.77;0.00;13386.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440087876;-4666.83;0.00;7376.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440087936;-13021.25;0.00;10014.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440087996;-18846.12;0.00;-579.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440088056;55.70;0.00;-19556.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440088116;113.85;0.00;-19215.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440088176;11576.22;0.00;-9893.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440088236;-11703.82;0.00;-8116.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440088296;57337.00;0.00;-5554.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440088356;-48193.13;0.00;32928.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440088416;-9106.03;0.00;5222.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440088476;7014.23;0.00;-7431.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440088536;-7091.40;0.00;284.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440088596;32.33;0.00;4537.68
ip-10-145-11-135.us-west-1.compute.internal;60;1440088656;35.50;0.00;-4968.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440088716;-0.78;0.00;-5609.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440088776;6813.98;0.00;-3496.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440088836;-6690.40;0.00;8231.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440088896;30977.95;0.00;23434.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440088956;-14620.90;0.00;15397.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440089016;-2749.08;0.00;1756.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440089076;101852.05;0.00;16644.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440089136;-32462.85;0.00;20572.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440089196;-27245.05;0.00;16601.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440089256;-18737.90;0.00;12037.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440089316;-22710.28;0.00;10481.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440089376;-14396.05;0.00;5255.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440089436;3.98;0.00;-6693.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440089496;-11.68;0.00;-677.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440089556;-11.13;0.00;-11966.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440089616;3281.68;0.00;-1137.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440089676;-3358.95;0.00;-6211.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440089736;69.57;0.00;-10132.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440089796;22.55;0.00;-9392.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440089856;-26.28;0.00;-9321.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440089916;2218.77;0.00;-2128.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440089976;-2240.57;0.00;2556.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440090036;32.78;0.00;-9920.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440090096;11658.30;0.00;-21274.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440090156;-8296.67;0.00;16279.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440090216;52778.68;0.00;15950.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440090276;1218.32;0.00;-2815.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440090336;-41464.90;0.00;34463.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440090396;-3109.78;0.00;960.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440090456;-8850.47;0.00;8185.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440090516;-4026.53;0.00;17394.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440090576;1514.83;0.00;-6538.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440090636;4201.95;0.00;-5816.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440090696;-2804.95;0.00;-2811.96
ip-10-145-11-135.us-west-1.compute.internal;60;1440090756;4388.73;0.00;2583.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440090816;-7277.83;0.00;8755.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440090876;40939.92;0.00;16220.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440090936;-23113.25;0.00;23009.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440090996;-17766.35;0.00;14924.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440091056;36.13;0.00;-5546.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440091116;-50.82;0.00;-10678.68
ip-10-145-11-135.us-west-1.compute.internal;60;1440091176;-41.13;0.00;-8742.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440091236;5388.25;0.00;-10628.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440091296;-5346.45;0.00;-4571.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440091356;34.12;0.00;-3419.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440091416;2745.10;0.00;-8085.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440091476;-1646.65;0.00;-6187.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440091536;114.05;0.00;-5020.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440091596;4447.90;0.00;4873.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440091656;-5626.53;0.00;-1498.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440091716;2681.78;0.00;-4568.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440091776;-2084.93;0.00;-8998.92
ip-10-145-11-135.us-west-1.compute.internal;60;1440091836;3336.20;0.00;-15981.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440091896;-4039.38;0.00;-2392.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440091956;8278.10;0.00;-11738.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440092016;-7610.93;0.00;-760.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440092076;-149.80;0.00;-11049.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440092136;-538.00;0.00;-6170.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440092196;-30.88;0.00;-3261.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440092256;90.72;0.00;-11951.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440092316;197.67;0.00;-15954.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440092376;11634.40;0.00;42358.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440092436;-11843.58;0.00;11163.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440092496;10636.00;0.00;-13934.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440092556;-10495.45;0.00;-1207.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440092616;-67.13;0.00;-9035.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440092676;11930.73;0.00;-9492.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440092736;-12084.67;0.00;2594.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440092796;14.73;0.00;-11022.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440092856;1593.63;0.00;-3187.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440092916;-1466.07;0.00;2014.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440092976;-71.75;0.00;-5178.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440093036;52354.27;0.00;7142.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440093096;-36043.43;0.00;22216.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440093156;-16241.37;0.00;5750.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440093216;13.25;0.00;-9991.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440093276;46835.18;0.00;2968.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440093336;-1051.52;0.00;8045.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440093396;962.40;0.00;3695.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440093456;-17642.43;0.00;17023.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440093516;-7092.83;0.00;12963.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440093576;25959.95;0.00;-12043.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440093636;19346.25;0.00;-3252.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440093696;2457.23;0.00;3504.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440093756;73774.97;0.00;-965.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440093816;-12197.02;0.00;11373.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440093876;10906.05;0.00;-10957.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440093936;-9961.93;0.00;3778.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440093996;10301.37;0.00;-514.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440094056;-7445.08;0.00;8671.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440094116;1704.45;0.00;5980.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440094176;15345.92;0.00;-10937.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440094236;-8.30;0.00;1.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440094296;-10.73;0.00;0.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440094356;22.72;0.00;-16.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440094416;-1154.55;0.00;1257.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440094476;-1097.30;0.00;1068.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440094536;-36.17;0.00;43.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440094596;-26.17;0.00;-0.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440094656;-2.28;0.00;0.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440094716;-963.92;0.00;-51.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440094776;-38.47;0.00;1101.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440094836;-849.00;0.00;815.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440094896;54.64;0.00;-64.81
ip-10-145-11-135.us-west-1.compute.internal;60;1440094956;1.22;0.00;0.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440095016;0.45;0.00;0.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440095076;-475.50;0.00;523.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440095136;-638.13;0.00;636.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440095196;-570.07;0.00;554.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440095256;-4.02;0.00;-19.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440095316;-5.45;0.00;0.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440095376;2.08;0.00;-15.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440095436;-566.32;0.00;625.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440095496;-628.35;0.00;599.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440095556;-415.80;0.00;391.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440095616;-27.58;0.00;28.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440095676;-19.52;0.00;0.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440095736;12.57;0.00;-14.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440095796;-586.33;0.00;637.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440095856;-646.17;0.00;631.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440095916;-277.48;0.00;266.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440095976;-58.33;0.00;25.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440096036;1.87;0.00;0.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440096096;10.97;0.00;-13.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440096156;-766.00;0.00;821.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440096216;-689.55;0.00;681.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440096276;-129.97;0.00;88.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440096336;-7.03;0.00;0.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440096396;-7.48;0.00;0.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440096456;-478.67;0.00;-74.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440096516;-304.52;0.00;915.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440096576;-727.07;0.00;688.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440096636;-8.85;0.00;6.95
ip-10-145-11-135.us-west-1.compute.internal;60;1440096696;-20.60;0.00;0.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440096756;-19.33;0.00;0.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440096816;-348.35;0.00;411.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440096876;-570.37;0.00;558.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440096936;-526.03;0.00;507.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440096996;-50.30;0.00;25.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440097056;-6.43;0.00;1.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440097116;-0.85;0.00;3.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440097176;-509.18;0.00;557.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440097236;-566.75;0.00;544.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440097296;-413.83;0.00;390.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440097356;-77.15;0.00;52.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440097416;8.58;0.00;1.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440097476;40.28;0.00;-43.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440097536;-628.23;0.00;672.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440097596;-573.73;0.00;560.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440097656;-325.77;0.00;310.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440097716;-62.60;0.00;41.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440097776;-1.95;0.00;0.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440097836;27.52;0.00;-27.82
