# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
ip-10-145-11-135.us-west-1.compute.internal;60;1440080376;653024;250806536;99.74;0;192044296;61244592;24.36;191995356;52176704;423396
ip-10-145-11-135.us-west-1.compute.internal;60;1440080436;631760;250827800;99.75;0;191828452;61442832;24.43;191370332;52845720;868684
ip-10-145-11-135.us-west-1.compute.internal;60;1440080496;642036;250817524;99.74;0;187683040;65627656;26.10;187979896;56235500;1467792
ip-10-145-11-135.us-west-1.compute.internal;60;1440080556;27513860;223945700;89.06;0;187204644;39436504;15.68;172728736;44703212;431548
ip-10-145-11-135.us-west-1.compute.internal;60;1440080616;20821260;230638300;91.72;0;190793508;42525768;16.91;190308732;33824040;1028772
ip-10-145-11-135.us-west-1.compute.internal;60;1440080676;9490200;241969360;96.23;0;198101788;46507300;18.49;197666672;37785064;1113368
ip-10-145-11-135.us-west-1.compute.internal;60;1440080736;627148;250832412;99.75;0;202387908;51100632;20.32;194797888;49502040;3298492
ip-10-145-11-135.us-west-1.compute.internal;60;1440080796;1691732;249767828;99.33;0;199290224;53097608;21.12;198719272;44543776;3750448
ip-10-145-11-135.us-west-1.compute.internal;60;1440080856;7286708;244172852;97.10;0;196259652;50381492;20.04;200937740;36727900;2307156
ip-10-145-11-135.us-west-1.compute.internal;60;1440080916;924788;250534772;99.63;0;200729672;52330884;20.81;197407428;46688704;1561628
ip-10-145-11-135.us-west-1.compute.internal;60;1440080976;624220;250835340;99.75;0;197747828;55668804;22.14;200221220;44207644;1510428
ip-10-145-11-135.us-west-1.compute.internal;60;1440081036;646116;250813444;99.74;0;197302184;56156720;22.33;200574104;43850792;1808500
ip-10-145-11-135.us-west-1.compute.internal;60;1440081096;2630044;248829516;98.95;0;193955244;57540844;22.88;193328512;49129964;3002224
ip-10-145-11-135.us-west-1.compute.internal;60;1440081156;619084;250840476;99.75;0;193755392;59742228;23.76;190689160;53815952;2250936
ip-10-145-11-135.us-west-1.compute.internal;60;1440081216;1549636;249909924;99.38;0;192543052;60159808;23.92;198883640;44744180;1167788
ip-10-145-11-135.us-west-1.compute.internal;60;1440081276;622364;250837196;99.75;0;190270000;63383332;25.21;195591616;48986716;1705600
ip-10-145-11-135.us-west-1.compute.internal;60;1440081336;640804;250818756;99.75;0;187327732;66302364;26.37;196721492;47887144;1911728
ip-10-145-11-135.us-west-1.compute.internal;60;1440081396;882180;250577380;99.65;0;185301040;68143824;27.10;200912384;43528156;947236
ip-10-145-11-135.us-west-1.compute.internal;60;1440081456;635768;250823792;99.75;0;182543968;71204132;28.32;201755092;42976144;1541048
ip-10-145-11-135.us-west-1.compute.internal;60;1440081516;1078464;250381096;99.57;0;179039480;74313032;29.55;209885368;34448672;135488
ip-10-145-11-135.us-west-1.compute.internal;60;1440081576;33550740;217908820;86.66;0;176268248;44678560;17.77;182589600;29323340;118252
ip-10-145-11-135.us-west-1.compute.internal;60;1440081636;26741776;224717784;89.37;0;182011828;45730368;18.19;193092356;25620724;344820
ip-10-145-11-135.us-west-1.compute.internal;60;1440081696;16886268;234573292;93.28;0;188950576;48689348;19.36;200336488;28224256;548888
ip-10-145-11-135.us-west-1.compute.internal;60;1440081756;5976224;245483336;97.62;0;196765180;51809716;20.60;206093872;33404476;1744820
ip-10-145-11-135.us-west-1.compute.internal;60;1440081816;612112;250847448;99.76;0;200231956;53666892;21.34;200809564;44060728;1382496
ip-10-145-11-135.us-west-1.compute.internal;60;1440081876;958844;250500716;99.62;0;196291080;57332484;22.80;199404328;45116664;969400
ip-10-145-11-135.us-west-1.compute.internal;60;1440081936;1844156;249615404;99.27;0;192775228;59949288;23.84;192178220;51464456;3015280
ip-10-145-11-135.us-west-1.compute.internal;60;1440081996;643196;250816364;99.74;0;188431908;65544312;26.07;201819812;43020132;1580960
ip-10-145-11-135.us-west-1.compute.internal;60;1440082056;5051732;246407828;97.99;0;185460208;64000596;25.45;211927412;28474364;265708
ip-10-145-11-135.us-west-1.compute.internal;60;1440082116;797960;250661600;99.68;0;188809772;64942856;25.83;206856348;37818248;1024328
ip-10-145-11-135.us-west-1.compute.internal;60;1440082176;624216;250835344;99.75;0;189451096;64432584;25.62;201491460;43359868;822452
ip-10-145-11-135.us-west-1.compute.internal;60;1440082236;638228;250821332;99.75;0;186647828;67268780;26.75;201451048;43381372;868628
ip-10-145-11-135.us-west-1.compute.internal;60;1440082296;9658028;241801532;96.16;0;191468952;53429988;21.25;197788976;38081364;1775792
ip-10-145-11-135.us-west-1.compute.internal;60;1440082356;4393308;247066252;98.25;0;197871240;52182452;20.75;197149948;43936956;2190304
ip-10-145-11-135.us-west-1.compute.internal;60;1440082416;1192020;250267540;99.53;0;201126384;52165248;20.74;210428636;33884632;219036
ip-10-145-11-135.us-west-1.compute.internal;60;1440082476;1095152;250364408;99.56;0;200456312;52939244;21.05;202200416;42208068;183808
ip-10-145-11-135.us-west-1.compute.internal;60;1440082536;616768;250842792;99.75;0;200633180;53212540;21.16;206673176;38213476;208552
ip-10-145-11-135.us-west-1.compute.internal;60;1440082596;632884;250826676;99.75;0;199170460;54754212;21.77;210569128;34319356;119440
ip-10-145-11-135.us-west-1.compute.internal;60;1440082656;653408;250806152;99.74;0;197580404;56326580;22.40;208105620;36766928;2003784
ip-10-145-11-135.us-west-1.compute.internal;60;1440082716;12344524;239115036;95.09;0;198019820;44198384;17.58;205385940;27786072;151256
ip-10-145-11-135.us-west-1.compute.internal;60;1440082776;6345032;245114528;97.48;0;201568748;46698596;18.57;214512556;24660592;147240
ip-10-145-11-135.us-west-1.compute.internal;60;1440082836;3661212;247798348;98.54;0;203762628;47205828;18.77;219489680;22390868;93800
ip-10-145-11-135.us-west-1.compute.internal;60;1440082896;16112452;235347108;93.59;0;204397204;34105772;13.56;209526456;19899276;86876
ip-10-145-11-135.us-west-1.compute.internal;60;1440082956;8602444;242857116;96.58;0;207544328;38504608;15.31;217147252;19801524;385648
ip-10-145-11-135.us-west-1.compute.internal;60;1440083016;1967596;249491964;99.22;0;211237388;41411892;16.47;222215044;21374116;2491576
ip-10-145-11-135.us-west-1.compute.internal;60;1440083076;655116;250804444;99.74;0;213163844;40708344;16.19;221323740;23568008;1451328
ip-10-145-11-135.us-west-1.compute.internal;60;1440083136;758616;250700944;99.70;0;210281528;43482092;17.29;211487216;33292268;996972
ip-10-145-11-135.us-west-1.compute.internal;60;1440083196;1229144;250230416;99.51;0;207261196;46006532;18.30;203640772;40659988;770348
ip-10-145-11-135.us-west-1.compute.internal;60;1440083256;629156;250830404;99.75;0;206547380;47390312;18.85;202655736;42238216;727500
ip-10-145-11-135.us-west-1.compute.internal;60;1440083316;892200;250567360;99.65;0;207310464;46341860;18.43;212345452;32285956;123908
ip-10-145-11-135.us-west-1.compute.internal;60;1440083376;644836;250814724;99.74;0;206290968;47546728;18.91;209615704;35266384;341280
ip-10-145-11-135.us-west-1.compute.internal;60;1440083436;618540;250841020;99.75;0;201782252;52148088;20.74;204868980;40044504;394584
ip-10-145-11-135.us-west-1.compute.internal;60;1440083496;628916;250830644;99.75;0;198068920;55909536;22.23;205037084;39839144;181356
ip-10-145-11-135.us-west-1.compute.internal;60;1440083556;627896;250831664;99.75;0;195223928;58720852;23.35;209550512;35333968;493032
ip-10-145-11-135.us-west-1.compute.internal;60;1440083616;623880;250835680;99.75;0;192368304;61619120;24.50;212219640;32676284;414344
ip-10-145-11-135.us-west-1.compute.internal;60;1440083676;1135064;250324496;99.55;0;189687944;63749244;25.35;209300036;35063960;1307976
ip-10-145-11-135.us-west-1.compute.internal;60;1440083736;628992;250830568;99.75;0;186897704;67090720;26.68;203423928;41446188;892772
ip-10-145-11-135.us-west-1.compute.internal;60;1440083796;10615816;240843744;95.78;0;189491004;54557680;21.70;198265700;36622068;1517504
ip-10-145-11-135.us-west-1.compute.internal;60;1440083856;4865772;246593788;98.06;0;195858224;53904432;21.44;205161832;35471088;1602116
ip-10-145-11-135.us-west-1.compute.internal;60;1440083916;622632;250836928;99.75;0;197966844;56076364;22.30;203067572;41853228;1450400
ip-10-145-11-135.us-west-1.compute.internal;60;1440083976;727188;250732372;99.71;0;194206484;59722116;23.75;207840600;36964420;993092
ip-10-145-11-135.us-west-1.compute.internal;60;1440084036;614252;250845308;99.76;0;192690544;61335320;24.39;202450036;42464852;1379952
ip-10-145-11-135.us-west-1.compute.internal;60;1440084096;1646016;249813544;99.35;0;193240044;59714796;23.75;212366360;31526628;403320
ip-10-145-11-135.us-west-1.compute.internal;60;1440084156;643668;250815892;99.74;0;192880836;61052044;24.28;213425512;31471004;1473224
ip-10-145-11-135.us-west-1.compute.internal;60;1440084216;1023380;250436180;99.59;0;189768620;63790092;25.37;207904620;36611516;644864
ip-10-145-11-135.us-west-1.compute.internal;60;1440084276;789380;250670180;99.69;0;190440744;63318576;25.18;222044432;22708052;546152
ip-10-145-11-135.us-west-1.compute.internal;60;1440084336;10294524;241165036;95.91;0;194131076;50119016;19.93;212046804;23202888;1357528
ip-10-145-11-135.us-west-1.compute.internal;60;1440084396;1626436;249833124;99.35;0;200080692;52839060;21.01;220821780;23104684;360248
ip-10-145-11-135.us-west-1.compute.internal;60;1440084456;6457364;245002196;97.43;0;195589412;52561748;20.90;205397856;33699920;1130528
ip-10-145-11-135.us-west-1.compute.internal;60;1440084516;928292;250531268;99.63;0;198695992;54932316;21.85;208433424;36175068;740216
ip-10-145-11-135.us-west-1.compute.internal;60;1440084576;960112;250499448;99.62;0;198580012;55015456;21.88;218319724;26279624;1104132
ip-10-145-11-135.us-west-1.compute.internal;60;1440084636;13101116;238358444;94.79;0;199711956;41762740;16.61;201918044;30550476;1002492
ip-10-145-11-135.us-west-1.compute.internal;60;1440084696;12435492;239024068;95.05;0;200284692;41836796;16.64;210347580;22775240;1975096
ip-10-145-11-135.us-west-1.compute.internal;60;1440084756;3108856;248350704;98.76;0;207666928;43774712;17.41;211967896;30501768;2910876
ip-10-145-11-135.us-west-1.compute.internal;60;1440084816;620272;250839288;99.75;0;208308824;45614528;18.14;198613320;46346936;2448308
ip-10-145-11-135.us-west-1.compute.internal;60;1440084876;635304;250824256;99.75;0;206359468;47553884;18.91;197869844;47082980;2098616
ip-10-145-11-135.us-west-1.compute.internal;60;1440084936;631944;250827616;99.75;0;205203668;48708872;19.37;196013036;48943620;1609700
ip-10-145-11-135.us-west-1.compute.internal;60;1440084996;645792;250813768;99.74;0;204512048;49386936;19.64;193984600;50962188;2196096
ip-10-145-11-135.us-west-1.compute.internal;60;1440085056;658704;250800856;99.74;0;202966804;50916700;20.25;193033400;51898100;549640
ip-10-145-11-135.us-west-1.compute.internal;60;1440085116;627004;250832556;99.75;0;200222500;53724116;21.36;191959360;52998708;686032
ip-10-145-11-135.us-west-1.compute.internal;60;1440085176;629976;250829584;99.75;0;199387000;54571052;21.70;199402772;45548396;214432
ip-10-145-11-135.us-west-1.compute.internal;60;1440085236;635980;250823580;99.75;0;198423288;55547800;22.09;202047952;42885580;212120
ip-10-145-11-135.us-west-1.compute.internal;60;1440085296;13277160;238182400;94.72;0;199957996;41351180;16.44;195869316;36429788;203104
ip-10-145-11-135.us-west-1.compute.internal;60;1440085356;5427124;246032436;97.84;0;206580624;42618956;16.95;205543764;34613940;937316
ip-10-145-11-135.us-west-1.compute.internal;60;1440085416;2031232;249428328;99.19;0;209258324;43317472;17.23;208483692;35063828;1497324
ip-10-145-11-135.us-west-1.compute.internal;60;1440085476;7472792;243986768;97.03;0;206632496;40437984;16.08;209434976;28690688;1969460
ip-10-145-11-135.us-west-1.compute.internal;60;1440085536;3376112;248083448;98.66;0;209942632;41302752;16.43;214030924;28180064;1363832
ip-10-145-11-135.us-west-1.compute.internal;60;1440085596;1353660;250105900;99.46;0;211421752;41844856;16.64;211545364;32685320;874932
ip-10-145-11-135.us-west-1.compute.internal;60;1440085656;631144;250828416;99.75;0;211784696;42244956;16.80;205308732;39656800;2612056
ip-10-145-11-135.us-west-1.compute.internal;60;1440085716;641272;250818288;99.74;0;212288580;41737552;16.60;202662516;42328544;2915116
ip-10-145-11-135.us-west-1.compute.internal;60;1440085776;641616;250817944;99.74;0;210042152;43953572;17.48;202575120;42393740;1800748
ip-10-145-11-135.us-west-1.compute.internal;60;1440085836;629060;250830500;99.75;0;209660284;44352312;17.64;198784716;46202600;2753728
ip-10-145-11-135.us-west-1.compute.internal;60;1440085896;1156428;250303132;99.54;0;210565076;42856348;17.04;196753632;47708260;1230876
ip-10-145-11-135.us-west-1.compute.internal;60;1440085956;15436712;236022848;93.86;0;209988692;29148304;11.59;183764884;46434224;1088892
ip-10-145-11-135.us-west-1.compute.internal;60;1440086016;12574760;238884800;95.00;0;212581856;29396132;11.69;193055616;40007068;566152
ip-10-145-11-135.us-west-1.compute.internal;60;1440086076;8227180;243232380;96.73;0;215652760;30692832;12.21;197772628;39659936;464772
ip-10-145-11-135.us-west-1.compute.internal;60;1440086136;2951656;248507904;98.83;0;218664704;32957928;13.11;203157816;39539972;990668
ip-10-145-11-135.us-west-1.compute.internal;60;1440086196;673796;250785764;99.73;0;219009504;34897896;13.88;206516516;38448052;103560
ip-10-145-11-135.us-west-1.compute.internal;60;1440086256;2562004;248897556;98.98;0;216606376;35445424;14.10;206863644;36224188;89468
ip-10-145-11-135.us-west-1.compute.internal;60;1440086316;811772;250647788;99.68;0;215087960;38721336;15.40;200796200;44029012;667192
ip-10-145-11-135.us-west-1.compute.internal;60;1440086376;985320;250474240;99.61;0;213361080;40245120;16.00;202512728;42116180;468228
ip-10-145-11-135.us-west-1.compute.internal;60;1440086436;2690388;248769172;98.93;0;212377772;39554140;15.73;208181768;34787512;1209088
ip-10-145-11-135.us-west-1.compute.internal;60;1440086496;1846896;249612664;99.27;0;211885564;40983896;16.30;206992412;36795752;72468
ip-10-145-11-135.us-west-1.compute.internal;60;1440086556;1918228;249541332;99.24;0;210126352;42677888;16.97;210906052;32805652;89852
ip-10-145-11-135.us-west-1.compute.internal;60;1440086616;616312;250843248;99.75;0;210772012;43357264;17.24;207710324;37310660;365540
ip-10-145-11-135.us-west-1.compute.internal;60;1440086676;631576;250827984;99.75;0;208365628;45751708;18.19;208712344;36285160;523748
ip-10-145-11-135.us-west-1.compute.internal;60;1440086736;749004;250710556;99.70;0;207670804;46336944;18.43;212553492;32324708;421556
ip-10-145-11-135.us-west-1.compute.internal;60;1440086796;628388;250831172;99.75;0;205170484;48923728;19.46;208395084;36592708;1203688
ip-10-145-11-135.us-west-1.compute.internal;60;1440086856;664052;250795508;99.74;0;202805580;51335988;20.42;215511736;29430976;692724
ip-10-145-11-135.us-west-1.compute.internal;60;1440086916;618128;250841432;99.75;0;197387336;56704440;22.55;206533788;38455268;1488532
ip-10-145-11-135.us-west-1.compute.internal;60;1440086976;655336;250804224;99.74;0;196490468;57594340;22.90;208890548;36058616;950812
ip-10-145-11-135.us-west-1.compute.internal;60;1440087036;12634048;238825512;94.98;0;198369624;43647988;17.36;208514904;24454492;1233476
ip-10-145-11-135.us-west-1.compute.internal;60;1440087096;11009084;240450476;95.62;0;198494472;45182584;17.97;213616076;21004280;1427088
ip-10-145-11-135.us-west-1.compute.internal;60;1440087156;8805484;242654076;96.50;0;199806976;46147284;18.35;216468524;20325144;1109728
ip-10-145-11-135.us-west-1.compute.internal;60;1440087216;646424;250813136;99.74;0;204272608;49911692;19.85;217103432;27874828;385700
ip-10-145-11-135.us-west-1.compute.internal;60;1440087276;3733184;247726376;98.52;0;201761308;49374860;19.64;209384712;32516164;200916
ip-10-145-11-135.us-west-1.compute.internal;60;1440087336;641792;250817768;99.74;0;200492236;53728224;21.37;208378152;36614708;197508
ip-10-145-11-135.us-west-1.compute.internal;60;1440087396;4481032;246978528;98.22;0;196040708;54540304;21.69;211988668;29139124;2138896
ip-10-145-11-135.us-west-1.compute.internal;60;1440087456;627720;250831840;99.75;0;192216800;62200352;24.74;202061212;42936644;3091860
ip-10-145-11-135.us-west-1.compute.internal;60;1440087516;1098660;250360900;99.56;0;190198780;63712176;25.34;212590504;31928560;1403952
ip-10-145-11-135.us-west-1.compute.internal;60;1440087576;3523172;247936388;98.60;0;188970500;62509980;24.86;207232408;34868124;145620
ip-10-145-11-135.us-west-1.compute.internal;60;1440087636;647340;250812220;99.74;0;189996148;64334452;25.58;205550348;39412908;379616
ip-10-145-11-135.us-west-1.compute.internal;60;1440087696;645196;250814364;99.74;0;186864132;67474428;26.83;205665448;39313788;873072
ip-10-145-11-135.us-west-1.compute.internal;60;1440087756;14484480;236975080;94.24;0;186979156;53391968;21.23;197060948;34087484;2109328
ip-10-145-11-135.us-west-1.compute.internal;60;1440087816;9384776;242074784;96.27;0;190191932;55298444;21.99;208651508;27618984;1382012
ip-10-145-11-135.us-west-1.compute.internal;60;1440087876;8264736;243194824;96.71;0;191962308;54603344;21.71;210771644;26613772;1213176
ip-10-145-11-135.us-west-1.compute.internal;60;1440087936;5139636;246319924;97.96;0;194365816;55262968;21.98;216247044;24267500;286712
ip-10-145-11-135.us-west-1.compute.internal;60;1440087996;616568;250842992;99.75;0;194226756;59929636;23.83;212688856;32352564;624764
ip-10-145-11-135.us-west-1.compute.internal;60;1440088056;629936;250829624;99.75;0;189533188;64609948;25.69;209665644;35345708;446084
ip-10-145-11-135.us-west-1.compute.internal;60;1440088116;657260;250802300;99.74;0;184921396;69182660;27.51;205663700;39300740;384912
ip-10-145-11-135.us-west-1.compute.internal;60;1440088176;3435552;248024008;98.63;0;182546892;68692616;27.32;205065864;37133024;463932
ip-10-145-11-135.us-west-1.compute.internal;60;1440088236;626636;250832924;99.75;0;180598928;73435492;29.20;201905900;43081720;885484
ip-10-145-11-135.us-west-1.compute.internal;60;1440088296;14387516;237072044;94.28;0;179265832;61080088;24.29;189735524;41524012;773796
ip-10-145-11-135.us-west-1.compute.internal;60;1440088356;2821164;248638396;98.88;0;187168744;64734812;25.74;210439492;32369588;524460
ip-10-145-11-135.us-west-1.compute.internal;60;1440088416;635716;250823844;99.75;0;188422056;65613708;26.09;211415380;33587128;146216
ip-10-145-11-135.us-west-1.compute.internal;60;1440088476;2319132;249140428;99.08;0;186638492;65664356;26.11;210317428;33013436;823972
ip-10-145-11-135.us-west-1.compute.internal;60;1440088536;617196;250842364;99.75;0;186706684;67279204;26.76;208402500;36614512;364912
ip-10-145-11-135.us-west-1.compute.internal;60;1440088596;624956;250834604;99.75;0;187795728;66204384;26.33;215051464;29977428;196572
ip-10-145-11-135.us-west-1.compute.internal;60;1440088656;633476;250826084;99.75;0;186603260;67419208;26.81;217715996;27298676;194500
ip-10-145-11-135.us-west-1.compute.internal;60;1440088716;633288;250826272;99.75;0;185257000;68744724;27.34;214415540;30618720;409752
ip-10-145-11-135.us-west-1.compute.internal;60;1440088776;2268644;249190916;99.10;0;184417824;67904516;27.00;214124540;29235716;392468
ip-10-145-11-135.us-west-1.compute.internal;60;1440088836;662948;250796612;99.74;0;186393364;67592100;26.88;220053724;24932892;361568
ip-10-145-11-135.us-west-1.compute.internal;60;1440088896;8097656;243361904;96.78;0;192017576;54509384;21.68;217638756;19933688;320868
ip-10-145-11-135.us-west-1.compute.internal;60;1440088956;4588640;246870920;98.18;0;195712956;54314736;21.60;223977052;17091068;387080
ip-10-145-11-135.us-west-1.compute.internal;60;1440089016;3928860;247530700;98.44;0;196134540;54565016;21.70;224755600;16990844;488040
ip-10-145-11-135.us-west-1.compute.internal;60;1440089076;28373352;223086208;88.72;0;200129172;26144008;10.40;198476148;18855348;1478356
ip-10-145-11-135.us-west-1.compute.internal;60;1440089136;20582268;230877292;91.81;0;205066508;29005276;11.53;203022572;22095504;2218556
ip-10-145-11-135.us-west-1.compute.internal;60;1440089196;14043456;237416104;94.42;0;209050904;31593980;12.56;206848016;24815820;1418540
ip-10-145-11-135.us-west-1.compute.internal;60;1440089256;9546360;241913200;96.20;0;211939864;33198256;13.20;209644892;26530716;847240
ip-10-145-11-135.us-west-1.compute.internal;60;1440089316;4095892;247363668;98.37;0;214455384;36115192;14.36;213654028;27962236;653544
ip-10-145-11-135.us-west-1.compute.internal;60;1440089376;640840;250818720;99.75;0;215716584;38324176;15.24;205871020;39198832;1364364
ip-10-145-11-135.us-west-1.compute.internal;60;1440089436;641796;250817764;99.74;0;214110248;39923028;15.88;203989536;41078372;850108
ip-10-145-11-135.us-west-1.compute.internal;60;1440089496;638992;250820568;99.75;0;213947684;40053176;15.93;198477192;46583924;2199136
ip-10-145-11-135.us-west-1.compute.internal;60;1440089556;636320;250823240;99.75;0;211075692;43004992;17.10;193647588;51410852;1553976
ip-10-145-11-135.us-west-1.compute.internal;60;1440089616;1423924;250035636;99.43;0;210802704;42462132;16.89;194738340;49517228;2041172
ip-10-145-11-135.us-west-1.compute.internal;60;1440089676;617776;250841784;99.75;0;209311964;44830368;17.83;192073144;52995760;2000356
ip-10-145-11-135.us-west-1.compute.internal;60;1440089736;634472;250825088;99.75;0;206880112;47245988;18.79;186396784;58640276;1441200
ip-10-145-11-135.us-west-1.compute.internal;60;1440089796;639884;250819676;99.75;0;204626004;49430904;19.66;186063032;58960944;1229028
ip-10-145-11-135.us-west-1.compute.internal;60;1440089856;633576;250825984;99.75;0;202388844;51654108;20.54;189890400;55150312;1062544
ip-10-145-11-135.us-west-1.compute.internal;60;1440089916;1166080;250293480;99.54;0;201877900;51608968;20.52;200082260;44407448;876284
ip-10-145-11-135.us-west-1.compute.internal;60;1440089976;628344;250831216;99.75;0;202491344;51538580;20.50;203319044;41721608;433428
ip-10-145-11-135.us-west-1.compute.internal;60;1440090036;636212;250823348;99.75;0;200110484;53882732;21.43;199721752;45327144;1652132
ip-10-145-11-135.us-west-1.compute.internal;60;1440090096;3434204;248025356;98.63;0;195004672;56195652;22.35;199258364;42967412;336908
ip-10-145-11-135.us-west-1.compute.internal;60;1440090156;1443004;250016556;99.43;0;198911740;54296100;21.59;213730244;30479916;810764
ip-10-145-11-135.us-west-1.compute.internal;60;1440090216;14109888;237349672;94.39;0;202739976;37880968;15.06;203391576;28189704;613788
ip-10-145-11-135.us-west-1.compute.internal;60;1440090276;14402284;237057276;94.27;0;202064256;38251344;15.21;206442080;24829792;665644
ip-10-145-11-135.us-west-1.compute.internal;60;1440090336;4450708;247008852;98.23;0;210335464;39955300;15.89;212138832;29079888;2362984
ip-10-145-11-135.us-west-1.compute.internal;60;1440090396;3704360;247755200;98.53;0;210565948;40484604;16.10;207414392;34570740;1721012
ip-10-145-11-135.us-west-1.compute.internal;60;1440090456;1580248;249879312;99.37;0;212530412;40661612;16.17;205280452;38824488;2109756
ip-10-145-11-135.us-west-1.compute.internal;60;1440090516;613880;250845680;99.76;0;216705060;37350660;14.85;208593136;36494216;958676
ip-10-145-11-135.us-west-1.compute.internal;60;1440090576;977440;250482120;99.61;0;215135908;38649852;15.37;202963712;41744596;498576
ip-10-145-11-135.us-west-1.compute.internal;60;1440090636;1985908;249473652;99.21;0;213740040;38970940;15.50;204014468;39687592;860912
ip-10-145-11-135.us-west-1.compute.internal;60;1440090696;1312608;250146952;99.48;0;213065056;40353916;16.05;204464604;39905568;611556
ip-10-145-11-135.us-west-1.compute.internal;60;1440090756;2365904;249093656;99.06;0;213685020;38654544;15.37;205497368;37820608;1103084
ip-10-145-11-135.us-west-1.compute.internal;60;1440090816;619224;250840336;99.75;0;215786304;38327000;15.24;203127836;41961308;1970304
ip-10-145-11-135.us-west-1.compute.internal;60;1440090876;10444804;241014756;95.85;0;219679104;24576460;9.77;193801060;41459116;1909788
ip-10-145-11-135.us-west-1.compute.internal;60;1440090936;4897624;246561936;98.05;0;225201264;24632212;9.80;195148000;45684892;2683932
ip-10-145-11-135.us-west-1.compute.internal;60;1440090996;633700;250825860;99.75;0;228783172;25244996;10.04;184731128;60347248;1909988
ip-10-145-11-135.us-west-1.compute.internal;60;1440091056;642372;250817188;99.74;0;227452048;26542480;10.56;183240092;61821064;2563296
ip-10-145-11-135.us-west-1.compute.internal;60;1440091116;630176;250829384;99.75;0;224889164;29128620;11.58;188726156;56366672;202900
ip-10-145-11-135.us-west-1.compute.internal;60;1440091176;620304;250839256;99.75;0;222790916;31211760;12.41;193061912;52013604;255836
ip-10-145-11-135.us-west-1.compute.internal;60;1440091236;1913484;249546076;99.24;0;220239980;32471700;12.91;195300836;48488028;367636
ip-10-145-11-135.us-west-1.compute.internal;60;1440091296;630336;250829224;99.75;0;219142772;34850000;13.86;193743664;51317676;595720
ip-10-145-11-135.us-west-1.compute.internal;60;1440091356;638524;250821036;99.75;0;218322072;35669652;14.19;192723712;52331144;608924
ip-10-145-11-135.us-west-1.compute.internal;60;1440091416;1297348;250162212;99.48;0;216381492;36959344;14.70;195636628;48766812;976828
ip-10-145-11-135.us-west-1.compute.internal;60;1440091476;902152;250557408;99.64;0;214896560;38838540;15.45;191631396;53154224;939556
ip-10-145-11-135.us-west-1.compute.internal;60;1440091536;929524;250530036;99.63;0;213691712;40016016;15.91;193508536;51249028;1146648
ip-10-145-11-135.us-west-1.compute.internal;60;1440091596;1997020;249462540;99.21;0;214861420;37807396;15.04;199785428;43923116;1341644
ip-10-145-11-135.us-west-1.compute.internal;60;1440091656;646652;250812908;99.74;0;214501784;39507180;15.71;192741196;52306348;1992360
ip-10-145-11-135.us-west-1.compute.internal;60;1440091716;1290280;250169280;99.49;0;213405380;39964984;15.89;202442368;41963508;1117904
ip-10-145-11-135.us-west-1.compute.internal;60;1440091776;789896;250669664;99.69;0;211245640;42639360;16.96;197565748;47341672;1097976
ip-10-145-11-135.us-west-1.compute.internal;60;1440091836;1590584;249868976;99.37;0;207410024;45659880;18.16;193377304;50729004;963132
