ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1440073173.1158,dbt3,23672,10,mark,psql,,-1,2015-08-20 08:19:26.002459-04,2015-08-20 08:19:26.003789-04,2015-08-20 08:19:26.003939-04,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1994-08-01'
	and l_shipdate < cast(date '1994-08-01' + interval '1 month' as date);",active,2015-08-20 08:19:26.00394-04
1440073173.1158,dbt3,23680,10,mark,psql,,-1,2015-08-20 08:19:33.113754-04,2015-08-20 08:19:33.115198-04,2015-08-20 08:19:33.115198-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:19:33.115201-04
1440073173.1158,dbt3,23681,10,mark,psql,,-1,2015-08-20 08:19:33.114033-04,2015-08-20 08:19:33.115269-04,2015-08-20 08:19:33.115269-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:19:33.115272-04
1440073173.1158,dbt3,23682,10,mark,psql,,-1,2015-08-20 08:19:33.114348-04,2015-08-20 08:19:33.115835-04,2015-08-20 08:19:33.115835-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:19:33.115839-04
1440073173.1158,dbt3,23684,10,mark,psql,,-1,2015-08-20 08:19:33.114454-04,2015-08-20 08:19:33.11585-04,2015-08-20 08:19:33.11585-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:19:33.115853-04
1440073173.1158,dbt3,23683,10,mark,psql,,-1,2015-08-20 08:19:33.114475-04,2015-08-20 08:19:33.1158-04,2015-08-20 08:19:33.1158-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:19:33.115803-04
1440073233.11897,dbt3,23672,10,mark,psql,,-1,2015-08-20 08:19:26.002459-04,2015-08-20 08:19:26.003789-04,2015-08-20 08:19:26.003939-04,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1994-08-01'
	and l_shipdate < cast(date '1994-08-01' + interval '1 month' as date);",active,2015-08-20 08:19:26.00394-04
1440073233.11897,dbt3,23700,10,mark,psql,,-1,2015-08-20 08:20:33.116624-04,2015-08-20 08:20:33.118427-04,2015-08-20 08:20:33.118427-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:20:33.118431-04
1440073233.11897,dbt3,23701,10,mark,psql,,-1,2015-08-20 08:20:33.116953-04,2015-08-20 08:20:33.118442-04,2015-08-20 08:20:33.118442-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:20:33.118445-04
1440073233.11897,dbt3,23703,10,mark,psql,,-1,2015-08-20 08:20:33.117363-04,2015-08-20 08:20:33.118704-04,2015-08-20 08:20:33.118704-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:20:33.118708-04
1440073233.11897,dbt3,23704,10,mark,psql,,-1,2015-08-20 08:20:33.117409-04,2015-08-20 08:20:33.118975-04,2015-08-20 08:20:33.118975-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:20:33.118979-04
1440073233.11897,dbt3,23702,10,mark,psql,,-1,2015-08-20 08:20:33.117453-04,2015-08-20 08:20:33.119009-04,2015-08-20 08:20:33.119009-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:20:33.119012-04
1440073293.12015,dbt3,23716,10,mark,psql,,-1,2015-08-20 08:20:33.165434-04,2015-08-20 08:20:33.166792-04,2015-08-20 08:20:33.166962-04,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 29
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2015-08-20 08:20:33.166964-04
1440073293.12015,dbt3,23727,10,mark,psql,,-1,2015-08-20 08:21:33.118148-04,2015-08-20 08:21:33.12019-04,2015-08-20 08:21:33.12019-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:21:33.120193-04
1440073293.12015,dbt3,23725,10,mark,psql,,-1,2015-08-20 08:21:33.1177-04,2015-08-20 08:21:33.120147-04,2015-08-20 08:21:33.120147-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:21:33.120153-04
1440073293.12015,dbt3,23728,10,mark,psql,,-1,2015-08-20 08:21:33.118578-04,2015-08-20 08:21:33.120276-04,2015-08-20 08:21:33.120276-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:21:33.120279-04
1440073293.12015,dbt3,23729,10,mark,psql,,-1,2015-08-20 08:21:33.118581-04,2015-08-20 08:21:33.120274-04,2015-08-20 08:21:33.120274-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:21:33.120278-04
1440073293.12015,dbt3,23726,10,mark,psql,,-1,2015-08-20 08:21:33.118701-04,2015-08-20 08:21:33.12022-04,2015-08-20 08:21:33.12022-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:21:33.120223-04
1440073353.12203,dbt3,23716,10,mark,psql,,-1,2015-08-20 08:20:33.165434-04,2015-08-20 08:20:33.166792-04,2015-08-20 08:20:33.166962-04,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 29
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2015-08-20 08:20:33.166964-04
1440073353.12203,dbt3,23738,10,mark,psql,,-1,2015-08-20 08:22:33.11986-04,2015-08-20 08:22:33.12211-04,2015-08-20 08:22:33.12211-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:22:33.122116-04
1440073353.12203,dbt3,23739,10,mark,psql,,-1,2015-08-20 08:22:33.120115-04,2015-08-20 08:22:33.122029-04,2015-08-20 08:22:33.122029-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:22:33.122034-04
1440073353.12203,dbt3,23740,10,mark,psql,,-1,2015-08-20 08:22:33.120468-04,2015-08-20 08:22:33.122156-04,2015-08-20 08:22:33.122156-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:22:33.122159-04
1440073353.12203,dbt3,23741,10,mark,psql,,-1,2015-08-20 08:22:33.12055-04,2015-08-20 08:22:33.122184-04,2015-08-20 08:22:33.122184-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:22:33.122188-04
1440073353.12203,dbt3,23742,10,mark,psql,,-1,2015-08-20 08:22:33.120596-04,2015-08-20 08:22:33.122226-04,2015-08-20 08:22:33.122226-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:22:33.12223-04
1440073413.12382,dbt3,23754,10,mark,psql,,-1,2015-08-20 08:22:44.309623-04,2015-08-20 08:22:44.310829-04,2015-08-20 08:22:44.310986-04,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%aquamarine%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2015-08-20 08:22:44.310988-04
1440073413.12382,dbt3,23763,10,mark,psql,,-1,2015-08-20 08:23:33.122182-04,2015-08-20 08:23:33.123824-04,2015-08-20 08:23:33.123824-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:23:33.123828-04
1440073413.12382,dbt3,23764,10,mark,psql,,-1,2015-08-20 08:23:33.122285-04,2015-08-20 08:23:33.123871-04,2015-08-20 08:23:33.123871-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:23:33.123876-04
1440073413.12382,dbt3,23766,10,mark,psql,,-1,2015-08-20 08:23:33.122477-04,2015-08-20 08:23:33.123977-04,2015-08-20 08:23:33.123977-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:23:33.12398-04
1440073413.12382,dbt3,23765,10,mark,psql,,-1,2015-08-20 08:23:33.122716-04,2015-08-20 08:23:33.124218-04,2015-08-20 08:23:33.124218-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:23:33.124221-04
1440073413.12382,dbt3,23767,10,mark,psql,,-1,2015-08-20 08:23:33.122867-04,2015-08-20 08:23:33.124424-04,2015-08-20 08:23:33.124424-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:23:33.124428-04
1440073473.12597,dbt3,23754,10,mark,psql,,-1,2015-08-20 08:22:44.309623-04,2015-08-20 08:22:44.310829-04,2015-08-20 08:22:44.310986-04,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%aquamarine%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2015-08-20 08:22:44.310988-04
1440073473.12597,dbt3,23776,10,mark,psql,,-1,2015-08-20 08:24:33.124051-04,2015-08-20 08:24:33.125698-04,2015-08-20 08:24:33.125698-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:24:33.125702-04
1440073473.12597,dbt3,23777,10,mark,psql,,-1,2015-08-20 08:24:33.124301-04,2015-08-20 08:24:33.125933-04,2015-08-20 08:24:33.125933-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:24:33.125937-04
1440073473.12597,dbt3,23778,10,mark,psql,,-1,2015-08-20 08:24:33.124447-04,2015-08-20 08:24:33.125966-04,2015-08-20 08:24:33.125966-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:24:33.125969-04
1440073473.12597,dbt3,23779,10,mark,psql,,-1,2015-08-20 08:24:33.124615-04,2015-08-20 08:24:33.126113-04,2015-08-20 08:24:33.126113-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:24:33.126116-04
1440073473.12597,dbt3,23780,10,mark,psql,,-1,2015-08-20 08:24:33.124749-04,2015-08-20 08:24:33.126135-04,2015-08-20 08:24:33.126135-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:24:33.126138-04
1440073533.12788,dbt3,23754,10,mark,psql,,-1,2015-08-20 08:22:44.309623-04,2015-08-20 08:22:44.310829-04,2015-08-20 08:22:44.310986-04,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%aquamarine%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2015-08-20 08:22:44.310988-04
1440073533.12788,dbt3,23789,10,mark,psql,,-1,2015-08-20 08:25:33.126255-04,2015-08-20 08:25:33.127876-04,2015-08-20 08:25:33.127876-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:25:33.127881-04
1440073533.12788,dbt3,23791,10,mark,psql,,-1,2015-08-20 08:25:33.126703-04,2015-08-20 08:25:33.128476-04,2015-08-20 08:25:33.128476-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-20 08:25:33.128479-04
