ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440073773.13585,postgres,0,3397,3,29024,111316,1634619,25287,0,0,0
1440073773.13585,dbt3,6,35164,1,24252710832,35589212396,457899321529,142749001472,3521608695,2709,47247646
1440073833.13837,template1,0,0,0,0,0,0,0,0,0,0
1440073833.13837,template0,0,0,0,0,0,0,0,0,0,0
1440073833.13837,postgres,0,3399,3,29056,111360,1635582,25298,0,0,0
1440073833.13837,dbt3,6,35176,1,24252711021,35589215563,457899326918,142749002912,3521608695,2709,47247646
1440073893.1411,template1,0,0,0,0,0,0,0,0,0,0
1440073893.1411,template0,0,0,0,0,0,0,0,0,0,0
1440073893.1411,postgres,0,3401,3,29088,111404,1636545,25309,0,0,0
1440073893.1411,dbt3,6,35188,1,24252711210,35589218730,457899332307,142749004352,3521608695,2709,47247646
1440073953.14249,template1,0,0,0,0,0,0,0,0,0,0
1440073953.14249,template0,0,0,0,0,0,0,0,0,0,0
1440073953.14249,postgres,0,3403,3,29120,111448,1637508,25320,0,0,0
1440073953.14249,dbt3,6,35200,1,24252711399,35589221897,457899337696,142749005792,3521608695,2709,47247646
1440074013.14451,template1,0,0,0,0,0,0,0,0,0,0
1440074013.14451,template0,0,0,0,0,0,0,0,0,0,0
1440074013.14451,postgres,0,3405,3,29152,111492,1638471,25331,0,0,0
1440074013.14451,dbt3,6,35212,1,24252711588,35589225064,457899343085,142749007232,3521608695,2709,47247646
1440074073.14688,template1,0,0,0,0,0,0,0,0,0,0
1440074073.14688,template0,0,0,0,0,0,0,0,0,0,0
1440074073.14688,postgres,0,3407,3,29184,111536,1639434,25342,0,0,0
1440074073.14688,dbt3,6,35224,1,24252711777,35589228231,457899348474,142749008672,3521608695,2709,47247646
1440074133.14814,template1,0,0,0,0,0,0,0,0,0,0
1440074133.14814,template0,0,0,0,0,0,0,0,0,0,0
1440074133.14814,postgres,0,3409,3,29216,111580,1640397,25353,0,0,0
1440074133.14814,dbt3,6,35236,1,24252711966,35589231398,457899353863,142749010112,3521608695,2709,47247646
1440074193.14934,template1,0,0,0,0,0,0,0,0,0,0
1440074193.14934,template0,0,0,0,0,0,0,0,0,0,0
1440074193.14934,postgres,0,3411,3,29248,111624,1641360,25364,0,0,0
1440074193.14934,dbt3,6,35248,1,24252712155,35589234565,457899359252,142749011552,3521608695,2709,47247646
1440074253.15236,template1,0,0,0,0,0,0,0,0,0,0
1440074253.15236,template0,0,0,0,0,0,0,0,0,0,0
1440074253.15236,postgres,0,3413,3,29280,111668,1642323,25375,0,0,0
1440074253.15236,dbt3,6,35260,1,24252712344,35589237732,457899364641,142749012992,3521608695,2709,47247646
1440074313.15405,template1,0,0,0,0,0,0,0,0,0,0
1440074313.15405,template0,0,0,0,0,0,0,0,0,0,0
1440074313.15405,postgres,0,3415,3,29312,111712,1643286,25386,0,0,0
1440074313.15405,dbt3,6,35272,1,24252712533,35589240899,457899370030,142749014432,3521608695,2709,47247646
1440074373.15621,template1,0,0,0,0,0,0,0,0,0,0
1440074373.15621,template0,0,0,0,0,0,0,0,0,0,0
1440074373.15621,postgres,0,3417,3,29344,111756,1644249,25397,0,0,0
1440074373.15621,dbt3,6,35284,1,24252712722,35589244066,457899375419,142749015872,3521608695,2709,47247646
1440074433.1575,template1,0,0,0,0,0,0,0,0,0,0
1440074433.1575,template0,0,0,0,0,0,0,0,0,0,0
1440074433.1575,postgres,0,3419,3,29376,111800,1645212,25408,0,0,0
1440074433.1575,dbt3,6,35296,1,24252712911,35589247233,457899380808,142749017312,3521608695,2709,47247646
1440074493.16076,template1,0,0,0,0,0,0,0,0,0,0
1440074493.16076,template0,0,0,0,0,0,0,0,0,0,0
1440074493.16076,postgres,0,3421,3,29408,111844,1646175,25419,0,0,0
1440074493.16076,dbt3,6,35308,1,24252713100,35589250400,457899386197,142749018752,3521608695,2709,47247646
1440074553.16181,template1,0,0,0,0,0,0,0,0,0,0
1440074553.16181,template0,0,0,0,0,0,0,0,0,0,0
1440074553.16181,postgres,0,3423,3,29440,111888,1647138,25430,0,0,0
1440074553.16181,dbt3,6,35320,1,24252713289,35589253567,457899391586,142749020192,3521608695,2709,47247646
1440074613.16389,template1,0,0,0,0,0,0,0,0,0,0
1440074613.16389,template0,0,0,0,0,0,0,0,0,0,0
1440074613.16389,postgres,0,3425,3,29472,111932,1648101,25441,0,0,0
1440074613.16389,dbt3,6,35332,1,24252713478,35589256734,457899396975,142749021632,3521608695,2709,47247646
1440074673.16525,template1,0,0,0,0,0,0,0,0,0,0
1440074673.16525,template0,0,0,0,0,0,0,0,0,0,0
1440074673.16525,postgres,0,3427,3,29504,111976,1649064,25452,0,0,0
1440074673.16525,dbt3,6,35344,1,24252713645,35589259923,457899402364,142749023072,3521608695,2709,47247646
1440074733.1666,template1,0,0,0,0,0,0,0,0,0,0
1440074733.1666,template0,0,0,0,0,0,0,0,0,0,0
1440074733.1666,postgres,0,3429,3,29536,112020,1650027,25463,0,0,0
1440074733.1666,dbt3,6,35362,1,24334072605,35952556767,458195164008,142944780733,3521608696,2710,47247646
1440074793.16891,template1,0,0,0,0,0,0,0,0,0,0
1440074793.16891,template0,0,0,0,0,0,0,0,0,0,0
1440074793.16891,postgres,0,3431,3,29568,112064,1650990,25474,0,0,0
1440074793.16891,dbt3,6,35374,1,24334072794,35952559934,458195169397,142944782173,3521608696,2710,47247646
1440074853.16965,template1,0,0,0,0,0,0,0,0,0,0
1440074853.16965,template0,0,0,0,0,0,0,0,0,0,0
1440074853.16965,postgres,0,3433,3,29600,112108,1651953,25485,0,0,0
1440074853.16965,dbt3,6,35386,1,24334072983,35952563101,458195174786,142944783613,3521608696,2710,47247646
1440074913.17252,template1,0,0,0,0,0,0,0,0,0,0
1440074913.17252,template0,0,0,0,0,0,0,0,0,0,0
1440074913.17252,postgres,0,3435,3,29632,112152,1652916,25496,0,0,0
1440074913.17252,dbt3,6,35398,1,24334073172,35952566268,458195180175,142944785053,3521608696,2710,47247646
1440074973.17459,template1,0,0,0,0,0,0,0,0,0,0
1440074973.17459,template0,0,0,0,0,0,0,0,0,0,0
1440074973.17459,postgres,0,3437,3,29664,112196,1653879,25507,0,0,0
1440074973.17459,dbt3,6,35410,1,24334073361,35952569435,458195185564,142944786493,3521608696,2710,47247646
1440075033.17634,template1,0,0,0,0,0,0,0,0,0,0
1440075033.17634,template0,0,0,0,0,0,0,0,0,0,0
1440075033.17634,postgres,0,3439,3,29696,112240,1654842,25518,0,0,0
1440075033.17634,dbt3,6,35422,1,24334073550,35952572602,458195190953,142944787933,3521608696,2710,47247646
1440075093.17937,template1,0,0,0,0,0,0,0,0,0,0
1440075093.17937,template0,0,0,0,0,0,0,0,0,0,0
1440075093.17937,postgres,0,3439,3,29696,112240,1654842,25518,0,0,0
1440075093.17937,dbt3,6,35438,1,24334073849,35952578603,458195200502,142944790655,3521608696,2710,47247646
1440075153.18015,template1,0,0,0,0,0,0,0,0,0,0
1440075153.18015,template0,0,0,0,0,0,0,0,0,0,0
1440075153.18015,postgres,0,3441,3,29728,112284,1655805,25529,0,0,0
1440075153.18015,dbt3,6,35452,1,24406297617,35972225643,458272886194,143022475241,3521608697,2711,47247646
1440075213.18288,template1,0,0,0,0,0,0,0,0,0,0
1440075213.18288,template0,0,0,0,0,0,0,0,0,0,0
1440075213.18288,postgres,0,3443,3,29760,112328,1656768,25540,0,0,0
1440075213.18288,dbt3,6,35464,1,24406297677,35972228939,458272891583,143022476681,3521608697,2711,47247646
1440075273.18538,template1,0,0,0,0,0,0,0,0,0,0
1440075273.18538,template0,0,0,0,0,0,0,0,0,0,0
1440075273.18538,postgres,0,3445,3,29792,112372,1657731,25551,0,0,0
1440075273.18538,dbt3,6,35476,1,24406297840,35972232132,458272896972,143022478121,3521608697,2711,47247646
1440075333.18681,template1,0,0,0,0,0,0,0,0,0,0
1440075333.18681,template0,0,0,0,0,0,0,0,0,0,0
1440075333.18681,postgres,0,3447,3,29824,112416,1658694,25562,0,0,0
1440075333.18681,dbt3,6,35500,1,24416665447,35973001634,458364705005,143271125305,3521608699,2713,47247646
1440075393.18773,template1,0,0,0,0,0,0,0,0,0,0
1440075393.18773,template0,0,0,0,0,0,0,0,0,0,0
1440075393.18773,postgres,0,3449,3,29840,112476,1659657,25573,0,0,0
1440075393.18773,dbt3,6,35512,1,24416665458,35973004979,458364710394,143271126745,3521608699,2713,47247646
1440075453.1891,template1,0,0,0,0,0,0,0,0,0,0
1440075453.1891,template0,0,0,0,0,0,0,0,0,0,0
1440075453.1891,postgres,0,3451,3,29840,112552,1660620,25584,0,0,0
1440075453.1891,dbt3,6,35524,1,24416665458,35973008335,458364715783,143271128185,3521608699,2713,47247646
1440075513.19208,template1,0,0,0,0,0,0,0,0,0,0
1440075513.19208,template0,0,0,0,0,0,0,0,0,0,0
1440075513.19208,postgres,0,3453,3,29840,112628,1661583,25595,0,0,0
1440075513.19208,dbt3,6,35536,1,24416665458,35973011691,458364721172,143271129625,3521608699,2713,47247646
1440075573.19754,template1,0,0,0,0,0,0,0,0,0,0
1440075573.19754,template0,0,0,0,0,0,0,0,0,0,0
1440075573.19754,postgres,0,3455,3,29840,112704,1662546,25606,0,0,0
1440075573.19754,dbt3,6,35548,1,24416665458,35973015047,458364726561,143271131065,3521608699,2713,47247646
1440075633.19685,template1,0,0,0,0,0,0,0,0,0,0
1440075633.19685,template0,0,0,0,0,0,0,0,0,0,0
1440075633.19685,postgres,0,3457,3,29840,112780,1663509,25617,0,0,0
1440075633.19685,dbt3,6,35560,1,24416665458,35973018403,458364731950,143271132505,3521608699,2713,47247646
1440075693.19917,template1,0,0,0,0,0,0,0,0,0,0
1440075693.19917,template0,0,0,0,0,0,0,0,0,0,0
1440075693.19917,postgres,0,3459,3,29840,112856,1664472,25628,0,0,0
1440075693.19917,dbt3,6,35572,1,24416665458,35973021759,458364737339,143271133945,3521608699,2713,47247646
1440075753.20203,template1,0,0,0,0,0,0,0,0,0,0
1440075753.20203,template0,0,0,0,0,0,0,0,0,0,0
1440075753.20203,postgres,0,3461,3,29840,112932,1665435,25639,0,0,0
1440075753.20203,dbt3,6,35584,1,24416665478,35973025095,458364742728,143271135385,3521608699,2713,47247646
1440075813.20836,template1,0,0,0,0,0,0,0,0,0,0
1440075813.20836,template0,0,0,0,0,0,0,0,0,0,0
1440075813.20836,postgres,0,3463,3,29872,112976,1666398,25650,0,0,0
1440075813.20836,dbt3,4,35598,1,24416665701,35973028763,458364748761,143271137120,3521608699,2713,47247646
1440075873.20659,template1,0,0,0,0,0,0,0,0,0,0
1440075873.20659,template0,0,0,0,0,0,0,0,0,0,0
1440075873.20659,postgres,0,3465,3,29904,113020,1667361,25661,0,0,0
1440075873.20659,dbt3,3,35605,1,24416665756,35973031451,458364753470,143271138232,3521608699,2713,47247646
1440075933.21195,template1,0,0,0,0,0,0,0,0,0,0
1440075933.21195,template0,0,0,0,0,0,0,0,0,0,0
1440075933.21195,postgres,0,3467,3,29936,113064,1668324,25672,0,0,0
1440075933.21195,dbt3,5,35621,1,24416665952,35973034989,458364759430,143271139891,3521608699,2713,47247646
1440075993.20896,template1,0,0,0,0,0,0,0,0,0,0
1440075993.20896,template0,0,0,0,0,0,0,0,0,0,0
1440075993.20896,postgres,0,3469,3,29968,113108,1669287,25683,0,0,0
1440075993.20896,dbt3,6,35638,1,24441886471,35975815827,459728644835,144019383976,3521608700,2714,47247646
1440076053.21144,template1,0,0,0,0,0,0,0,0,0,0
1440076053.21144,template0,0,0,0,0,0,0,0,0,0,0
1440076053.21144,postgres,0,3471,3,29968,113184,1670250,25694,0,0,0
1440076053.21144,dbt3,6,35650,1,24441886493,35975819161,459728650224,144019385416,3521608700,2714,47247646
1440076113.213,template1,0,0,0,0,0,0,0,0,0,0
1440076113.213,template0,0,0,0,0,0,0,0,0,0,0
1440076113.213,postgres,0,3473,3,30000,113228,1671213,25705,0,0,0
1440076113.213,dbt3,6,35668,1,24452310140,35994978127,459739004766,144028735940,3521608701,2715,47247646
1440076173.21431,template1,0,0,0,0,0,0,0,0,0,0
1440076173.21431,template0,0,0,0,0,0,0,0,0,0,0
1440076173.21431,postgres,0,3475,3,30032,113272,1672176,25716,0,0,0
1440076173.21431,dbt3,6,35680,1,24452310197,35994981426,459739010155,144028737380,3521608701,2715,47247646
1440076233.21673,template1,0,0,0,0,0,0,0,0,0,0
1440076233.21673,template0,0,0,0,0,0,0,0,0,0,0
1440076233.21673,postgres,0,3477,3,30032,113348,1673139,25727,0,0,0
1440076233.21673,dbt3,6,35692,1,24452310197,35994984782,459739015544,144028738820,3521608701,2715,47247646
1440076293.21848,template1,0,0,0,0,0,0,0,0,0,0
1440076293.21848,template0,0,0,0,0,0,0,0,0,0,0
1440076293.21848,postgres,0,3479,3,30032,113424,1674102,25738,0,0,0
1440076293.21848,dbt3,6,35704,1,24452310197,35994988138,459739020933,144028740260,3521608701,2715,47247646
1440076353.22244,template1,0,0,0,0,0,0,0,0,0,0
1440076353.22244,template0,0,0,0,0,0,0,0,0,0,0
1440076353.22244,postgres,0,3481,3,30032,113500,1675065,25749,0,0,0
1440076353.22244,dbt3,5,35717,1,24452310236,35994991690,459739026431,144028741809,3521608701,2715,47247646
1440076413.22433,template1,0,0,0,0,0,0,0,0,0,0
1440076413.22433,template0,0,0,0,0,0,0,0,0,0,0
1440076413.22433,postgres,0,3483,3,30064,113544,1676028,25760,0,0,0
1440076413.22433,dbt3,6,35728,1,24452310360,35994994687,459739031711,144028743140,3521608701,2715,47247646
1440076473.22574,template1,0,0,0,0,0,0,0,0,0,0
1440076473.22574,template0,0,0,0,0,0,0,0,0,0,0
1440076473.22574,postgres,0,3485,3,30096,113588,1676991,25771,0,0,0
1440076473.22574,dbt3,6,35740,1,24452310505,35994997898,459739037100,144028744580,3521608701,2715,47247646
1440076533.22749,template1,0,0,0,0,0,0,0,0,0,0
1440076533.22749,template0,0,0,0,0,0,0,0,0,0,0
1440076533.22749,postgres,0,3487,3,30128,113632,1677954,25782,0,0,0
1440076533.22749,dbt3,6,35752,1,24452310694,35995001065,459739042489,144028746020,3521608701,2715,47247646
1440076593.23084,template1,0,0,0,0,0,0,0,0,0,0
1440076593.23084,template0,0,0,0,0,0,0,0,0,0,0
1440076593.23084,postgres,0,3489,3,30160,113676,1678917,25793,0,0,0
1440076593.23084,dbt3,6,35764,1,24452310883,35995004232,459739047878,144028747460,3521608701,2715,47247646
1440076653.23254,template1,0,0,0,0,0,0,0,0,0,0
1440076653.23254,template0,0,0,0,0,0,0,0,0,0,0
1440076653.23254,postgres,0,3491,3,30192,113720,1679880,25804,0,0,0
1440076653.23254,dbt3,6,35776,1,24452311072,35995007399,459739053267,144028748900,3521608701,2715,47247646
1440076713.23448,template1,0,0,0,0,0,0,0,0,0,0
1440076713.23448,template0,0,0,0,0,0,0,0,0,0,0
1440076713.23448,postgres,0,3493,3,30224,113764,1680843,25815,0,0,0
1440076713.23448,dbt3,6,35788,1,24452311261,35995010566,459739058656,144028750340,3521608701,2715,47247646
1440076773.23541,template1,0,0,0,0,0,0,0,0,0,0
1440076773.23541,template0,0,0,0,0,0,0,0,0,0,0
1440076773.23541,postgres,0,3495,3,30256,113808,1681806,25826,0,0,0
1440076773.23541,dbt3,6,35806,1,24503693687,36074793817,460743001763,144432051751,3521608702,2716,47247646
1440076833.23739,template1,0,0,0,0,0,0,0,0,0,0
1440076833.23739,template0,0,0,0,0,0,0,0,0,0,0
1440076833.23739,postgres,0,3497,3,30275,113865,1682769,25837,0,0,0
1440076833.23739,dbt3,6,35818,1,24503693711,36074797149,460743007152,144432053191,3521608702,2716,47247646
1440076893.23962,template1,0,0,0,0,0,0,0,0,0,0
1440076893.23962,template0,0,0,0,0,0,0,0,0,0,0
1440076893.23962,postgres,0,3499,3,30275,113941,1683732,25848,0,0,0
1440076893.23962,dbt3,6,35830,1,24503693711,36074800505,460743012541,144432054631,3521608702,2716,47247646
1440076953.24184,template1,0,0,0,0,0,0,0,0,0,0
1440076953.24184,template0,0,0,0,0,0,0,0,0,0,0
1440076953.24184,postgres,0,3501,3,30275,114017,1684695,25859,0,0,0
1440076953.24184,dbt3,6,35842,1,24503693711,36074803861,460743017930,144432056071,3521608702,2716,47247646
1440077013.24412,template1,0,0,0,0,0,0,0,0,0,0
1440077013.24412,template0,0,0,0,0,0,0,0,0,0,0
1440077013.24412,postgres,0,3503,3,30275,114093,1685658,25870,0,0,0
1440077013.24412,dbt3,6,35854,1,24503693711,36074807217,460743023319,144432057511,3521608702,2716,47247646
1440077073.2464,template1,0,0,0,0,0,0,0,0,0,0
1440077073.2464,template0,0,0,0,0,0,0,0,0,0,0
1440077073.2464,postgres,0,3505,3,30275,114169,1686621,25881,0,0,0
1440077073.2464,dbt3,6,35866,1,24503693711,36074810573,460743028708,144432058951,3521608702,2716,47247646
1440077133.24809,template1,0,0,0,0,0,0,0,0,0,0
1440077133.24809,template0,0,0,0,0,0,0,0,0,0,0
1440077133.24809,postgres,0,3507,3,30275,114245,1687584,25892,0,0,0
1440077133.24809,dbt3,6,35884,1,24506237480,36075254272,460908184658,144447060936,3521608703,2717,47247646
1440077193.24981,template1,0,0,0,0,0,0,0,0,0,0
1440077193.24981,template0,0,0,0,0,0,0,0,0,0,0
1440077193.24981,postgres,0,3509,3,30275,114321,1688547,25903,0,0,0
1440077193.24981,dbt3,6,35896,1,24506237480,36075257628,460908190047,144447062376,3521608703,2717,47247646
1440077253.25173,template1,0,0,0,0,0,0,0,0,0,0
1440077253.25173,template0,0,0,0,0,0,0,0,0,0,0
1440077253.25173,postgres,0,3511,3,30275,114397,1689510,25914,0,0,0
1440077253.25173,dbt3,6,35908,1,24506237480,36075260984,460908195436,144447063816,3521608703,2717,47247646
1440077313.25384,template1,0,0,0,0,0,0,0,0,0,0
1440077313.25384,template0,0,0,0,0,0,0,0,0,0,0
1440077313.25384,postgres,0,3513,3,30275,114473,1690473,25925,0,0,0
1440077313.25384,dbt3,6,35920,1,24506237480,36075264340,460908200825,144447065256,3521608703,2717,47247646
1440077373.2561,template1,0,0,0,0,0,0,0,0,0,0
1440077373.2561,template0,0,0,0,0,0,0,0,0,0,0
1440077373.2561,postgres,0,3515,3,30275,114549,1691436,25936,0,0,0
1440077373.2561,dbt3,6,35938,1,24519070148,36076003729,461661992497,144450065255,3521608704,2718,47247646
1440077433.25784,template1,0,0,0,0,0,0,0,0,0,0
1440077433.25784,template0,0,0,0,0,0,0,0,0,0,0
1440077433.25784,postgres,0,3517,3,30275,114625,1692399,25947,0,0,0
1440077433.25784,dbt3,6,35956,1,24521314851,36077019000,461817877341,144455796132,3521608705,2719,47247646
1440077493.25958,template1,0,0,0,0,0,0,0,0,0,0
1440077493.25958,template0,0,0,0,0,0,0,0,0,0,0
1440077493.25958,postgres,0,3519,3,30275,114701,1693362,25958,0,0,0
1440077493.25958,dbt3,6,35968,1,24521314851,36077022356,461817882730,144455797572,3521608705,2719,47247646
1440077553.26206,template1,0,0,0,0,0,0,0,0,0,0
1440077553.26206,template0,0,0,0,0,0,0,0,0,0,0
1440077553.26206,postgres,0,3521,3,30275,114777,1694325,25969,0,0,0
1440077553.26206,dbt3,6,35986,1,24523438940,36077026841,461901088922,144458999796,3521608706,2720,47247646
1440077613.26429,template1,0,0,0,0,0,0,0,0,0,0
1440077613.26429,template0,0,0,0,0,0,0,0,0,0,0
1440077613.26429,postgres,0,3523,3,30307,114821,1695288,25980,0,0,0
1440077613.26429,dbt3,6,36004,1,24530937450,36099771952,461911985043,144469891948,3521608707,2721,47247646
1440077673.26654,template1,0,0,0,0,0,0,0,0,0,0
1440077673.26654,template0,0,0,0,0,0,0,0,0,0,0
1440077673.26654,postgres,0,3525,3,30339,114865,1696251,25991,0,0,0
1440077673.26654,dbt3,6,36022,1,24534262514,36103182063,461918428791,144476331676,3521608708,2722,47247646
1440077733.26873,template1,0,0,0,0,0,0,0,0,0,0
1440077733.26873,template0,0,0,0,0,0,0,0,0,0,0
1440077733.26873,postgres,0,3527,3,30371,114909,1697214,26002,0,0,0
1440077733.26873,dbt3,6,36034,1,24534262668,36103185265,461918434180,144476333116,3521608708,2722,47247646
1440077793.2702,template1,0,0,0,0,0,0,0,0,0,0
1440077793.2702,template0,0,0,0,0,0,0,0,0,0,0
1440077793.2702,postgres,0,3529,3,30403,114953,1698177,26013,0,0,0
1440077793.2702,dbt3,6,36052,1,24547448728,36103191252,461963926292,144521821251,3521608724,2724,47247661
1440077853.27327,template1,0,0,0,0,0,0,0,0,0,0
1440077853.27327,template0,0,0,0,0,0,0,0,0,0,0
1440077853.27327,postgres,0,3531,3,30435,114997,1699140,26024,0,0,0
1440077853.27327,dbt3,6,36064,1,24547448776,36103194560,461963931681,144521822691,3521608724,2724,47247661
1440077913.27492,template1,0,0,0,0,0,0,0,0,0,0
1440077913.27492,template0,0,0,0,0,0,0,0,0,0,0
1440077913.27492,postgres,0,3533,3,30435,115073,1700103,26035,0,0,0
1440077913.27492,dbt3,6,36076,1,24547448776,36103197916,461963937070,144521824131,3521608724,2724,47247661
1440077973.27627,template1,0,0,0,0,0,0,0,0,0,0
1440077973.27627,template0,0,0,0,0,0,0,0,0,0,0
1440077973.27627,postgres,0,3535,3,30435,115149,1701066,26046,0,0,0
1440077973.27627,dbt3,6,36088,1,24547448776,36103201272,461963942459,144521825571,3521608724,2724,47247661
1440078033.27847,template1,0,0,0,0,0,0,0,0,0,0
1440078033.27847,template0,0,0,0,0,0,0,0,0,0,0
1440078033.27847,postgres,0,3537,3,30435,115225,1702029,26057,0,0,0
1440078033.27847,dbt3,6,36100,1,24547448776,36103204628,461963947848,144521827011,3521608724,2724,47247661
1440078093.28124,template1,0,0,0,0,0,0,0,0,0,0
1440078093.28124,template0,0,0,0,0,0,0,0,0,0,0
1440078093.28124,postgres,0,3539,3,30435,115301,1702992,26068,0,0,0
1440078093.28124,dbt3,6,36112,1,24547448776,36103207984,461963953237,144521828451,3521608724,2724,47247661
1440078153.28238,template1,0,0,0,0,0,0,0,0,0,0
1440078153.28238,template0,0,0,0,0,0,0,0,0,0,0
1440078153.28238,postgres,0,3541,3,30435,115377,1703955,26079,0,0,0
1440078153.28238,dbt3,6,36124,1,24547448776,36103211340,461963958626,144521829891,3521608724,2724,47247661
1440078213.28555,template1,0,0,0,0,0,0,0,0,0,0
1440078213.28555,template0,0,0,0,0,0,0,0,0,0,0
1440078213.28555,postgres,0,3543,3,30435,115453,1704918,26090,0,0,0
1440078213.28555,dbt3,5,36137,1,24547448776,36103214931,461963964124,144521831440,3521608724,2724,47247661
1440078273.28687,template1,0,0,0,0,0,0,0,0,0,0
1440078273.28687,template0,0,0,0,0,0,0,0,0,0,0
1440078273.28687,postgres,0,3545,3,30435,115529,1705881,26101,0,0,0
1440078273.28687,dbt3,6,36148,1,24547448776,36103218052,461963969404,144521832771,3521608724,2724,47247661
1440078333.28864,template1,0,0,0,0,0,0,0,0,0,0
1440078333.28864,template0,0,0,0,0,0,0,0,0,0,0
1440078333.28864,postgres,0,3547,3,30435,115605,1706844,26112,0,0,0
1440078333.28864,dbt3,6,36160,1,24547448776,36103221408,461963974793,144521834211,3521608724,2724,47247661
1440078393.2903,template1,0,0,0,0,0,0,0,0,0,0
1440078393.2903,template0,0,0,0,0,0,0,0,0,0,0
1440078393.2903,postgres,0,3549,3,30435,115681,1707807,26123,0,0,0
1440078393.2903,dbt3,6,36172,1,24547448776,36103224764,461963980182,144521835651,3521608724,2724,47247661
1440078453.29301,template1,0,0,0,0,0,0,0,0,0,0
1440078453.29301,template0,0,0,0,0,0,0,0,0,0,0
1440078453.29301,postgres,0,3551,3,30435,115757,1708770,26134,0,0,0
1440078453.29301,dbt3,4,36192,1,24557082037,36104264210,462564624511,144521837952,3521608725,2725,47247661
1440078513.29417,template1,0,0,0,0,0,0,0,0,0,0
