BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 31
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'MIDDLE EAST'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'MIDDLE EAST'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                |     s_phone     |                                              s_comment                                              
   9993.86 | Supplier#000546220        | IRAQ                      |   3296216 | Manufacturer#2            | QbTxTGTCE8FNhEFv4b,Yux4PoBUIfi          | 21-252-310-8045 | nding requests are bold, regular deposits. pending ideas snooze quickly. furiously special foxes sl
    9993.6 | Supplier#000585359        | SAUDI ARABIA              |    335358 | Manufacturer#5            | U6gE2 xY4v6JQ                           | 30-849-641-7511 | rmanently express instructio
   9993.45 | Supplier#000680056        | IRAN                      |   4680055 | Manufacturer#2            | K3c6ZLCD8bwZqz8tgf1eQ5BdCtJ3ezl3pP0bZ   | 20-570-901-1287 |  slyly regular deposits. even theodolites cajole furiously final excuses-- slyly pending foxes prin
   9993.27 | Supplier#000266055        | JORDAN                    |   4016050 | Manufacturer#1            | D6wmhofD8HAWq,dF7gU9jP6Tp4oc6tRV        | 23-166-588-8433 | grate furiously carefully regular id
   9992.72 | Supplier#000269223        | JORDAN                    |   9019213 | Manufacturer#2            | t,GXAWvx4 F55UvKmfC6C                   | 23-153-303-2576 | ffily about the furiously special packages. unusual accounts unwind slyl
   9992.46 | Supplier#000656709        | EGYPT                     |  17656708 | Manufacturer#2            | PycVdWu8PIFNKvl                         | 14-973-864-6805 |  furiously special excuses. blithely quiet deposits around 
   9991.98 | Supplier#000342052        | SAUDI ARABIA              |  10592021 | Manufacturer#1            | wNMLzhP1zuKn3N0                         | 30-267-310-7412 | s boost blithely according to the regular deposits. theodolites according to the accoun
   9991.98 | Supplier#000342052        | SAUDI ARABIA              |  16842019 | Manufacturer#4            | wNMLzhP1zuKn3N0                         | 30-267-310-7412 | s boost blithely according to the regular deposits. theodolites according to the accoun
   9991.78 | Supplier#000622010        | EGYPT                     |  10121989 | Manufacturer#4            | Stp7eTHHLTZjVFXYShSDJ4XRcPvSpKmG0Y      | 14-194-543-3427 | pecial packages wake. bold, even escapades haggle furiously regular accounts. furiously pend
   9991.58 | Supplier#000141853        | IRAQ                      |  10141852 | Manufacturer#2            | giWJfr1NiH2MieTZL7y                     | 21-709-673-8988 | ey players. sly accounts boost blithely furiously expre
   9991.38 | Supplier#000658294        | IRAN                      |   6908275 | Manufacturer#2            | h3Z57CL9FLjNWDdhPjHT4a08XwoixpgEsy      | 20-567-970-2038 | uriously silent accounts wake fluffily packages. fluffily special packages
   9991.11 | Supplier#000526321        | IRAN                      |  18776266 | Manufacturer#3            | fzyUMVngwYfWQGxFuju0Zxjd                | 20-392-659-3198 | ly ironic asymptotes about the ironic deposits doubt about the quickly 
   9991.05 | Supplier#000844179        | IRAN                      |  12094142 | Manufacturer#3            | aeyHmnfNe9FLtG9                         | 20-130-209-2145 | y excuses. express, regular deposits haggle among t
      9991 | Supplier#000009966        | IRAN                      |   9259938 | Manufacturer#4            | f7UB YWpwxkecW40I07kFYA9Ytnwg           | 20-100-554-8091 | ts haggle quietly. quickly regular patterns cajole regular, bold pinto beans. excuses so
      9991 | Supplier#000009966        | IRAN                      |  16759949 | Manufacturer#2            | f7UB YWpwxkecW40I07kFYA9Ytnwg           | 20-100-554-8091 | ts haggle quietly. quickly regular patterns cajole regular, bold pinto beans. excuses so
   9990.72 | Supplier#000074797        | JORDAN                    |  15574766 | Manufacturer#2            | seYLdILmuOrsdGDC6ynG9Z                  | 23-572-612-7116 | egrate blithely. fluffily ironic accounts boost carefully? blithely ev
   9989.82 | Supplier#000646641        | JORDAN                    |   9396631 | Manufacturer#3            | DY2S7Vs1G8yea                           | 23-813-948-7206 | ve furiously regular dolphins. slyly even asymptotes use; blithely unusual depo
   9989.75 | Supplier#000794423        | EGYPT                     |   8294406 | Manufacturer#2            | bUd6VBGwFR1QnHlx,vASzu                  | 14-705-942-1593 | y ironic accounts cajole blithely beyon
   9989.75 | Supplier#000794423        | EGYPT                     |  11544411 | Manufacturer#1            | bUd6VBGwFR1QnHlx,vASzu                  | 14-705-942-1593 | y ironic accounts cajole blithely beyon
   9989.56 | Supplier#000790542        | IRAN                      |  11790541 | Manufacturer#2            | tR88ZRQjcbh8tJde1 zy87W7EYmbPvR         | 20-515-100-8851 |  sentiments. theodolites are carefully against th
   9989.48 | Supplier#000666491        | IRAN                      |   8416482 | Manufacturer#1            | YinbgMGJio6Xzxu,6U ,e6nhMlDx86NDx       | 20-455-860-1266 | refully even deposits are alongside of the fluffily ironic req
   9988.28 | Supplier#000407485        | IRAQ                      |  15907454 | Manufacturer#2            | ,xcPw7 I6Gq, CKXv4z2w7tN7TIoXiHLQZKYh   | 21-729-843-2032 | ts sleep above the doggedly ironic frets. fluffily final accounts a
   9988.28 | Supplier#000407485        | IRAQ                      |  17157467 | Manufacturer#2            | ,xcPw7 I6Gq, CKXv4z2w7tN7TIoXiHLQZKYh   | 21-729-843-2032 | ts sleep above the doggedly ironic frets. fluffily final accounts a
   9988.05 | Supplier#000205928        | IRAN                      |   4205927 | Manufacturer#3            | HhcEvsSSmVcbY                           | 20-682-571-3478 | lar foxes. blithe, final requests wake. deposits about
   9987.95 | Supplier#000125748        | IRAQ                      |   3375738 | Manufacturer#5            | Ma4PKFDBNhOeY,,NKRDPSoW0llW             | 21-935-635-2249 | odolites. carefully regular requests across the never enticing
    9987.2 | Supplier#000011534        | IRAQ                      |  12761521 | Manufacturer#1            | 2HEGpCNDgm9a18Gn                        | 21-542-157-2961 | nto beans are carefully! furiously express packages boost slyly above the even depos
    9987.1 | Supplier#000754074        | JORDAN                    |  13754073 | Manufacturer#1            | 6KP8rK1TgFLIcEQI,,9mAHL4sRu9gB6         | 23-612-214-9662 | blithely final requests; even, express excuses cajole. carefully final
   9987.08 | Supplier#000881406        | IRAQ                      |   8631397 | Manufacturer#5            | qWc9mGf1yaxSTPGreT1eXIhkfH3QT           | 21-706-185-8152 | d dependencies. carefully final deposit
   9985.84 | Supplier#000277479        | SAUDI ARABIA              |   2027476 | Manufacturer#1            |  M7QfPZ c7al                            | 30-433-361-5199 | y regular requests wake along the final theodolites. qu
   9985.73 | Supplier#000360786        | IRAQ                      |   6110779 | Manufacturer#5            | qIIqszVGpGMfpr                          | 21-290-960-7903 | ly around the furiously blithe pinto beans. warhorses x-ray. blithely even deposi
   9984.95 | Supplier#000126428        | IRAQ                      |  13376388 | Manufacturer#1            | cIGTEEU t w5s5j3S iU4COdYK5nHP          | 21-359-682-9150 | dazzle carefully across the bold, ironic accounts. furiously
   9984.93 | Supplier#000881716        | EGYPT                     |  12631703 | Manufacturer#4            | WUFfIvegcJ479Uj                         | 14-705-628-5225 | ld asymptotes cajole blithely quickly special requests. ironically express dinos sleep blithel
   9984.58 | Supplier#000858898        | IRAQ                      |   5358887 | Manufacturer#1            | TC9m0yw4UT9NVejEY3KNNZKU A              | 21-939-651-2869 | mptotes boost slyly regular excuses-- special theodolit
   9984.58 | Supplier#000858898        | IRAQ                      |   7108876 | Manufacturer#3            | TC9m0yw4UT9NVejEY3KNNZKU A              | 21-939-651-2869 | mptotes boost slyly regular excuses-- special theodolit
   9984.58 | Supplier#000858898        | IRAQ                      |  14858897 | Manufacturer#5            | TC9m0yw4UT9NVejEY3KNNZKU A              | 21-939-651-2869 | mptotes boost slyly regular excuses-- special theodolit
   9984.54 | Supplier#000173579        | EGYPT                     |  16673546 | Manufacturer#5            | ORfTuQ3Xb5Eqf9266rK8,spPthu98GznFKD     | 14-489-465-2882 | s sleep slyly blithely ironic ideas.
    9984.5 | Supplier#000172719        | IRAQ                      |   9172718 | Manufacturer#3            | ENvgq vFcywB                            | 21-850-245-5165 | ove the slyly regular asymptotes haggle above the blithely iron
   9984.46 | Supplier#000817956        | SAUDI ARABIA              |   2317951 | Manufacturer#3            | ANIHzclVHONAfanHp943OPR0RBDyYqb7hinb6M  | 30-758-180-9131 |  use fluffily after the bold accounts. regular requests wake carefully. regular foxes nag sly
   9984.14 | Supplier#000568200        | JORDAN                    |  10818169 | Manufacturer#3            | EzzoTnk xTH                             | 23-307-314-1195 | e slyly final platelets. furiously special asymptotes cajole regular, ir
   9983.92 | Supplier#000353566        | SAUDI ARABIA              |  15103550 | Manufacturer#5            | WIzoTlhLbUPjmMY8THpFhd4o3,JQT NF        | 30-733-485-8808 | ic accounts affix final pinto beans. slyly bo
   9983.79 | Supplier#000712006        | SAUDI ARABIA              |   9211987 | Manufacturer#2            | NaLJ5DlrGT4E9okEXVbi0l9ATvw             | 30-416-781-8539 | eposits. quickly ironic warhorses cajole slyly fluffily
   9983.74 | Supplier#000407098        | JORDAN                    |  18907061 | Manufacturer#5            | uO8gXj02TMjtpmMyasSLo4f5KDk3T7XtpL      | 23-481-650-5802 |  ironic, silent ideas promise care
    9983.2 | Supplier#000816695        | IRAN                      |   9316676 | Manufacturer#4            | jLZ4hkIWWNp4TXo8M7DqdvPfuH              | 20-693-965-3153 | ular theodolites. slyly express notornis cajole quickly pending, even asymptotes. furiousl
   9983.13 | Supplier#000825425        | IRAN                      |   8575416 | Manufacturer#4            | AFFUG1JgOPmJxG1ggdAd                    | 20-983-652-8997 | ges. blithely final deposits above the pending theodolites boost fur
   9982.84 | Supplier#000436856        | IRAN                      |   7436855 | Manufacturer#1            | UwywrTdF7ZZAvvdbl                       | 20-802-733-2464 | to the furiously even dependencies. slyly even courts after the fluffily express the
   9982.84 | Supplier#000436856        | IRAN                      |  18186837 | Manufacturer#3            | UwywrTdF7ZZAvvdbl                       | 20-802-733-2464 | to the furiously even dependencies. slyly even courts after the fluffily express the
    9982.6 | Supplier#000335807        | SAUDI ARABIA              |  13585767 | Manufacturer#3            | nnOS,tlUhn                              | 30-272-406-7400 | usly unusual deposits believe sl
   9982.37 | Supplier#000370594        | JORDAN                    |   2870589 | Manufacturer#4            | lFrgGX26gDREHzq6                        | 23-195-193-3666 | ronic packages. furiously final platelets solve carefully fluffily regular deposits. pending, fin
   9981.91 | Supplier#000513906        | IRAN                      |   1763902 | Manufacturer#4            | qUOHT 8BL,tAiJN94CiqQ6IgdVsoQtYUbDIcpte | 20-380-157-8356 | ronic asymptotes sleep carefully. furiously special depo
   9981.81 | Supplier#000371373        | EGYPT                     |   8871356 | Manufacturer#5            | eShCyXYT3Ul9hAHZ1DUJqqq,uQq9MuPc        | 14-773-153-8734 | furiously among the final, express accounts. blithely final accounts
   9981.49 | Supplier#000269737        | SAUDI ARABIA              |  14269736 | Manufacturer#1            | eyYoazsz7x,GsI6 Pu895BUli5aW7           | 30-631-599-1217 | eodolites at the even, ironic realms haggle blithely across the q
   9981.45 | Supplier#000662961        | IRAQ                      |  11662960 | Manufacturer#1            | QM6SO6U4lcFHGSNnGpP                     | 21-842-634-6517 | pendencies sleep carefully. ironic pinto beans se
   9980.71 | Supplier#000737355        | JORDAN                    |  11737354 | Manufacturer#4            | biVFQeJSKnF87is11                       | 23-807-994-8473 | ites. blithely final requests wake. express, special reque
   9980.71 | Supplier#000737355        | JORDAN                    |  16237322 | Manufacturer#4            | biVFQeJSKnF87is11                       | 23-807-994-8473 | ites. blithely final requests wake. express, special reque
   9980.62 | Supplier#000233417        | EGYPT                     |  15483371 | Manufacturer#5            | KH0d1PExN,YiEzImGKMGDMsvkPyDY           | 14-731-977-3734 | ly ironic accounts integrate alo
   9980.47 | Supplier#000775526        | IRAN                      |   7775525 | Manufacturer#5            | 6tJchmKmW  ,CgvN3 R6W6pSycPCy08US5      | 20-329-869-2164 | ely ironic requests: blithely special packages cajole furiously?
   9980.47 | Supplier#000775526        | IRAN                      |  12525513 | Manufacturer#5            | 6tJchmKmW  ,CgvN3 R6W6pSycPCy08US5      | 20-329-869-2164 | ely ironic requests: blithely special packages cajole furiously?
   9980.26 | Supplier#000671487        | SAUDI ARABIA              |   8671486 | Manufacturer#1            | 9VequAc51W2WCWoMRWL                     | 30-760-455-3330 |  fluffily ironic packages. fluffily regul
   9979.69 | Supplier#000135056        | IRAN                      |   2385049 | Manufacturer#1            | XPVrNLszQ1rZeLmycCHkUraEffKuO2j         | 20-494-902-1667 | he fluffily bold requests. grouches boost among the fluffily special acco
   9979.69 | Supplier#000326856        | IRAN                      |   5326855 | Manufacturer#2            | eAEysvOElf4Jdl,MnU5sdWetg5JpVHUWi       | 20-644-614-1124 | ts. instructions are even foxes; blithely ironic packages affix. 
   9979.66 | Supplier#000751218        | SAUDI ARABIA              |  10001187 | Manufacturer#4            | 2vQ2GfrCGQGCuZgKH2r7ARKxeL5yt           | 30-779-723-5714 | blithely close theodolites. slyly even requests boost slyly against the slyly bold accounts. care
   9978.92 | Supplier#000403019        | JORDAN                    |   8403018 | Manufacturer#3            | rEHvF22K5FiJY18R21TW9C                  | 23-732-971-7252 | fully over the quickly unusual dolphins. blithely bold theodolites wake. furiously
   9978.55 | Supplier#000650145        | SAUDI ARABIA              |   1900141 | Manufacturer#5            | L2R1ZV3anmWu6jrFcx                      | 30-473-799-4306 | ular, even packages around the bold deposits boost blithely b
   9978.49 | Supplier#000744141        | IRAQ                      |  19494121 | Manufacturer#3            |  sTVPVniYiXz2 sSoFsXfcB,aqal6           | 21-368-942-5882 | ironic courts. furious pearls nag. ironic requests cajole after the bold, 
   9978.17 | Supplier#000812364        | IRAN                      |   7312349 | Manufacturer#3            | yB2JxjEhI1NXMPo7ufE                     | 20-319-710-6688 | deposits use carefully across the quickly ironic requests. final deposits wake carefully. fluffi
   9978.17 | Supplier#000591904        | IRAQ                      |  13091877 | Manufacturer#2            | uG05upakQQ5jN14                         | 21-309-219-4763 | enticing theodolites boost 
   9977.97 | Supplier#000735031        | EGYPT                     |  19735030 | Manufacturer#4            | eJpbVjfRf8UgCHUP                        | 14-136-865-7528 | ly slyly special accounts. slyly express requests cajole slyly along t
   9977.82 | Supplier#000103624        | SAUDI ARABIA              |   2103623 | Manufacturer#4            | WYsiOTR8QN7h2EwX4q                      | 30-586-117-8078 | es wake furiously about the ac
   9977.47 | Supplier#000098649        | JORDAN                    |   8598632 | Manufacturer#5            | wt1at1SD5O8d7IdI86,1Uuj wgakT           | 23-632-753-6116 | equests. even excuses according to the q
   9977.32 | Supplier#000007895        | EGYPT                     |   1257891 | Manufacturer#2            | NYl,i8UhxTykLxGJ2voIRn20Ugk1KTzz        | 14-559-808-3306 | mptotes near the quickly sp
   9977.07 | Supplier#000339775        | IRAQ                      |   9339774 | Manufacturer#5            | wZlbkjDcTJaKCXCtRdCw,QjB                | 21-198-867-9153 | gular packages use after the fluffily unusual requ
(100 rows)

COMMIT;
COMMIT
